"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30195","should remove completed items when clicked","chromium","Wed Dec 25 00:36:37 GMT 2024","broken","Wed Dec 25 00:37:07 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30192","should allow me to display active items","chromium","Wed Dec 25 00:39:44 GMT 2024","broken","Wed Dec 25 00:40:14 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","483","Login test for locked out user","chromium","Wed Dec 25 00:44:57 GMT 2024","passed","Wed Dec 25 00:44:58 GMT 2024","","excel.spec.ts","",""
"","30193","should cancel edits on escape","chromium","Wed Dec 25 00:52:58 GMT 2024","broken","Wed Dec 25 00:53:28 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","6020","should allow me to mark all items as completed","chromium","Wed Dec 25 00:39:58 GMT 2024","failed","Wed Dec 25 00:40:04 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","511","Login test for no user name","chromium","Wed Dec 25 00:44:58 GMT 2024","passed","Wed Dec 25 00:44:58 GMT 2024","","excel.spec.ts","",""
"","529","has title","chromium","Wed Dec 25 00:44:56 GMT 2024","passed","Wed Dec 25 00:44:57 GMT 2024","","example.spec.ts","",""
"","30184","should persist its data","chromium","Wed Dec 25 00:38:11 GMT 2024","broken","Wed Dec 25 00:38:41 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","30198","should remove the item if an empty text string was entered","chromium","Wed Dec 25 00:52:27 GMT 2024","broken","Wed Dec 25 00:52:57 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","6114","should allow me to clear the complete state of all items","chromium","Wed Dec 25 00:40:19 GMT 2024","failed","Wed Dec 25 00:40:25 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","567","should clear text input field when an item is added","chromium","Wed Dec 25 00:39:25 GMT 2024","passed","Wed Dec 25 00:39:25 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30181","should trim entered text","chromium","Wed Dec 25 00:50:54 GMT 2024","broken","Wed Dec 25 00:51:24 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30185","should respect the back button","chromium","Wed Dec 25 00:41:18 GMT 2024","broken","Wed Dec 25 00:41:48 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30193","should allow me to display completed items","chromium","Wed Dec 25 00:42:51 GMT 2024","broken","Wed Dec 25 00:43:21 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","32253","complete all checkbox should update state when items are completed / cleared","chromium","Wed Dec 25 00:41:32 GMT 2024","broken","Wed Dec 25 00:42:04 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","684","should be hidden when there are no items that are completed","chromium","Wed Dec 25 00:37:08 GMT 2024","passed","Wed Dec 25 00:37:09 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30188","should hide other controls when editing","chromium","Wed Dec 25 00:47:47 GMT 2024","broken","Wed Dec 25 00:48:17 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","5529","should allow me to add todo items","chromium","Wed Dec 25 00:39:18 GMT 2024","failed","Wed Dec 25 00:39:24 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","475","Login test for no password","chromium","Wed Dec 25 00:44:58 GMT 2024","passed","Wed Dec 25 00:44:59 GMT 2024","","excel.spec.ts","",""
"","5619","should append new items to the bottom of the list","chromium","Wed Dec 25 00:39:38 GMT 2024","failed","Wed Dec 25 00:39:44 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","558","Login test for invalid password","chromium","Wed Dec 25 00:44:57 GMT 2024","passed","Wed Dec 25 00:44:57 GMT 2024","","excel.spec.ts","",""
"","30186","should allow me to display all items","chromium","Wed Dec 25 00:44:24 GMT 2024","broken","Wed Dec 25 00:44:54 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30189","should allow me to edit an item","chromium","Wed Dec 25 00:46:14 GMT 2024","broken","Wed Dec 25 00:46:44 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","698","should display the correct text","chromium","Wed Dec 25 00:35:34 GMT 2024","passed","Wed Dec 25 00:35:35 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30186","should save edits on blur","chromium","Wed Dec 25 00:49:20 GMT 2024","broken","Wed Dec 25 00:49:50 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30182","should allow me to mark items as complete","chromium","Wed Dec 25 00:43:07 GMT 2024","broken","Wed Dec 25 00:43:37 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","650","should highlight the currently applied filter","chromium","Wed Dec 25 00:44:55 GMT 2024","passed","Wed Dec 25 00:44:56 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30183","should allow me to un-mark items as complete","chromium","Wed Dec 25 00:44:40 GMT 2024","broken","Wed Dec 25 00:45:11 GMT 2024","Item","demo-todo-app.spec.ts","",""
