"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Verify email content","chromium","Thu Jul 03 00:49:42 GMT 2025","skipped","Thu Jul 03 00:49:42 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32809","should allow me to clear the complete state of all items","chromium","Thu Jul 03 00:49:12 GMT 2025","failed","Thu Jul 03 00:49:45 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30652","should allow me to display all items","chromium","Thu Jul 03 00:48:58 GMT 2025","failed","Thu Jul 03 00:49:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32823","complete all checkbox should update state when items are completed / cleared","chromium","Thu Jul 03 00:50:53 GMT 2025","failed","Thu Jul 03 00:51:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30710","should allow me to display completed items","chromium","Thu Jul 03 00:47:23 GMT 2025","failed","Thu Jul 03 00:47:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30639","should allow me to add todo items","chromium","Thu Jul 03 00:44:16 GMT 2025","failed","Thu Jul 03 00:44:46 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30662","should respect the back button","chromium","Thu Jul 03 00:45:48 GMT 2025","failed","Thu Jul 03 00:46:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30731","should hide other controls when editing","chromium","Thu Jul 03 00:56:44 GMT 2025","failed","Thu Jul 03 00:57:15 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1","should upload a specific text file","chromium","Thu Jul 03 00:49:42 GMT 2025","skipped","Thu Jul 03 00:49:42 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","509","Login test for no user name","chromium","Thu Jul 03 00:49:33 GMT 2025","passed","Thu Jul 03 00:49:34 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30638","should allow me to display active items","chromium","Thu Jul 03 00:44:12 GMT 2025","failed","Thu Jul 03 00:44:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Thu Jul 03 00:49:42 GMT 2025","skipped","Thu Jul 03 00:49:42 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Thu Jul 03 00:49:42 GMT 2025","skipped","Thu Jul 03 00:49:42 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30742","should allow me to mark items as complete","chromium","Thu Jul 03 00:52:30 GMT 2025","failed","Thu Jul 03 00:53:01 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1","Extract OTP code from email","chromium","Thu Jul 03 00:49:42 GMT 2025","skipped","Thu Jul 03 00:49:42 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","840","should highlight the currently applied filter","chromium","Thu Jul 03 00:49:29 GMT 2025","passed","Thu Jul 03 00:49:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32670","should allow me to mark all items as completed","chromium","Thu Jul 03 00:47:31 GMT 2025","failed","Thu Jul 03 00:48:04 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","774","has title","chromium","Thu Jul 03 00:49:31 GMT 2025","passed","Thu Jul 03 00:49:32 GMT 2025","","example.spec.ts","",""
"","505","Login test for locked out user","chromium","Thu Jul 03 00:49:33 GMT 2025","passed","Thu Jul 03 00:49:33 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","Geolocation example","chromium","Thu Jul 03 00:49:42 GMT 2025","skipped","Thu Jul 03 00:49:42 GMT 2025","","geolocation.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Thu Jul 03 00:49:42 GMT 2025","skipped","Thu Jul 03 00:49:42 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","478","Login test for no password","chromium","Thu Jul 03 00:49:34 GMT 2025","passed","Thu Jul 03 00:49:34 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","8183","file upload using filechooser","chromium","Thu Jul 03 00:49:34 GMT 2025","passed","Thu Jul 03 00:49:42 GMT 2025","","filechooser.spec.ts","",""
"","794","should clear text input field when an item is added","chromium","Thu Jul 03 00:44:47 GMT 2025","passed","Thu Jul 03 00:44:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","619","Login test for invalid password","chromium","Thu Jul 03 00:49:32 GMT 2025","passed","Thu Jul 03 00:49:33 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30848","should allow me to un-mark items as complete","chromium","Thu Jul 03 00:54:05 GMT 2025","failed","Thu Jul 03 00:54:36 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30810","should allow me to edit an item","chromium","Thu Jul 03 00:55:40 GMT 2025","failed","Thu Jul 03 00:56:11 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30720","should append new items to the bottom of the list","chromium","Thu Jul 03 00:45:52 GMT 2025","failed","Thu Jul 03 00:46:22 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
