"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30219","should remove the item if an empty text string was entered","chromium","Tue Apr 15 00:54:03 GMT 2025","broken","Tue Apr 15 00:54:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30212","should remove completed items when clicked","chromium","Tue Apr 15 00:41:34 GMT 2025","broken","Tue Apr 15 00:42:04 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30208","should allow me to un-mark items as complete","chromium","Tue Apr 15 00:46:15 GMT 2025","broken","Tue Apr 15 00:46:45 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6062","should allow me to clear the complete state of all items","chromium","Tue Apr 15 00:41:53 GMT 2025","failed","Tue Apr 15 00:41:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","538","Login test for locked out user","chromium","Tue Apr 15 00:49:57 GMT 2025","passed","Tue Apr 15 00:49:57 GMT 2025","","excel.spec.ts","",""
"","30205","should hide other controls when editing","chromium","Tue Apr 15 00:49:22 GMT 2025","broken","Tue Apr 15 00:49:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30210","should allow me to display active items","chromium","Tue Apr 15 00:44:42 GMT 2025","broken","Tue Apr 15 00:45:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30207","should respect the back button","chromium","Tue Apr 15 00:46:15 GMT 2025","broken","Tue Apr 15 00:46:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","829","should highlight the currently applied filter","chromium","Tue Apr 15 00:49:54 GMT 2025","passed","Tue Apr 15 00:49:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","522","Login test for no password","chromium","Tue Apr 15 00:49:58 GMT 2025","passed","Tue Apr 15 00:49:58 GMT 2025","","excel.spec.ts","",""
"","32068","complete all checkbox should update state when items are completed / cleared","chromium","Tue Apr 15 00:43:06 GMT 2025","broken","Tue Apr 15 00:43:38 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30212","should allow me to edit an item","chromium","Tue Apr 15 00:47:49 GMT 2025","broken","Tue Apr 15 00:48:19 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","520","should clear text input field when an item is added","chromium","Tue Apr 15 00:40:58 GMT 2025","passed","Tue Apr 15 00:40:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Tue Apr 15 00:49:58 GMT 2025","skipped","Tue Apr 15 00:49:58 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30203","should save edits on blur","chromium","Tue Apr 15 00:50:56 GMT 2025","broken","Tue Apr 15 00:51:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5968","should allow me to mark all items as completed","chromium","Tue Apr 15 00:41:32 GMT 2025","failed","Tue Apr 15 00:41:38 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","538","Login test for no user name","chromium","Tue Apr 15 00:49:57 GMT 2025","passed","Tue Apr 15 00:49:58 GMT 2025","","excel.spec.ts","",""
"","30199","should allow me to mark items as complete","chromium","Tue Apr 15 00:44:41 GMT 2025","broken","Tue Apr 15 00:45:11 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30192","should persist its data","chromium","Tue Apr 15 00:43:08 GMT 2025","broken","Tue Apr 15 00:43:38 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","5511","should allow me to add todo items","chromium","Tue Apr 15 00:40:51 GMT 2025","failed","Tue Apr 15 00:40:57 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","5616","should append new items to the bottom of the list","chromium","Tue Apr 15 00:41:11 GMT 2025","failed","Tue Apr 15 00:41:17 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30201","should allow me to display completed items","chromium","Tue Apr 15 00:47:49 GMT 2025","broken","Tue Apr 15 00:48:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30203","should trim entered text","chromium","Tue Apr 15 00:52:30 GMT 2025","broken","Tue Apr 15 00:53:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","700","should be hidden when there are no items that are completed","chromium","Tue Apr 15 00:42:05 GMT 2025","passed","Tue Apr 15 00:42:06 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","737","has title","chromium","Tue Apr 15 00:49:55 GMT 2025","passed","Tue Apr 15 00:49:56 GMT 2025","","example.spec.ts","",""
"","30199","should allow me to display all items","chromium","Tue Apr 15 00:49:23 GMT 2025","broken","Tue Apr 15 00:49:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","671","Login test for invalid password","chromium","Tue Apr 15 00:49:56 GMT 2025","passed","Tue Apr 15 00:49:57 GMT 2025","","excel.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Tue Apr 15 00:49:58 GMT 2025","skipped","Tue Apr 15 00:49:58 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","1","Verify email content","chromium","Tue Apr 15 00:49:58 GMT 2025","skipped","Tue Apr 15 00:49:58 GMT 2025","Email integration tests","mailinator.spec.ts","",""
