"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","760","has title","chromium","Wed Jun 25 00:50:14 GMT 2025","passed","Wed Jun 25 00:50:15 GMT 2025","","example.spec.ts","",""
"","0","Extract OTP code from email","chromium","Wed Jun 25 00:51:00 GMT 2025","skipped","Wed Jun 25 00:51:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload a specific text file","chromium","Wed Jun 25 00:51:00 GMT 2025","skipped","Wed Jun 25 00:51:00 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","32577","complete all checkbox should update state when items are completed / cleared","chromium","Wed Jun 25 00:51:23 GMT 2025","failed","Wed Jun 25 00:51:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32684","should allow me to clear the complete state of all items","chromium","Wed Jun 25 00:49:43 GMT 2025","failed","Wed Jun 25 00:50:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","563","Login test for locked out user","chromium","Wed Jun 25 00:50:16 GMT 2025","passed","Wed Jun 25 00:50:16 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30667","should allow me to display active items","chromium","Wed Jun 25 00:44:56 GMT 2025","failed","Wed Jun 25 00:45:27 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Wed Jun 25 00:51:00 GMT 2025","skipped","Wed Jun 25 00:51:00 GMT 2025","","geolocation.spec.ts","",""
"","847","should highlight the currently applied filter","chromium","Wed Jun 25 00:50:12 GMT 2025","passed","Wed Jun 25 00:50:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","530","should clear text input field when an item is added","chromium","Wed Jun 25 00:45:19 GMT 2025","passed","Wed Jun 25 00:45:20 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30641","should allow me to display completed items","chromium","Wed Jun 25 00:48:06 GMT 2025","failed","Wed Jun 25 00:48:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","8343","file upload using filechooser","chromium","Wed Jun 25 00:50:51 GMT 2025","passed","Wed Jun 25 00:51:00 GMT 2025","","filechooser.spec.ts","",""
"","30598","should allow me to un-mark items as complete","chromium","Wed Jun 25 00:54:35 GMT 2025","failed","Wed Jun 25 00:55:05 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30664","should allow me to display all items","chromium","Wed Jun 25 00:49:41 GMT 2025","failed","Wed Jun 25 00:50:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30574","should allow me to add todo items","chromium","Wed Jun 25 00:44:48 GMT 2025","failed","Wed Jun 25 00:45:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Wed Jun 25 00:51:00 GMT 2025","skipped","Wed Jun 25 00:51:00 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","529","Login test for no password","chromium","Wed Jun 25 00:50:17 GMT 2025","passed","Wed Jun 25 00:50:17 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30652","should allow me to edit an item","chromium","Wed Jun 25 00:56:10 GMT 2025","failed","Wed Jun 25 00:56:40 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30645","should respect the back button","chromium","Wed Jun 25 00:46:31 GMT 2025","failed","Wed Jun 25 00:47:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Wed Jun 25 00:51:00 GMT 2025","skipped","Wed Jun 25 00:51:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30680","should append new items to the bottom of the list","chromium","Wed Jun 25 00:46:23 GMT 2025","failed","Wed Jun 25 00:46:54 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32537","should allow me to mark all items as completed","chromium","Wed Jun 25 00:48:02 GMT 2025","failed","Wed Jun 25 00:48:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","680","Login test for invalid password","chromium","Wed Jun 25 00:50:15 GMT 2025","passed","Wed Jun 25 00:50:16 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30666","should hide other controls when editing","chromium","Wed Jun 25 00:57:13 GMT 2025","failed","Wed Jun 25 00:57:44 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Wed Jun 25 00:51:00 GMT 2025","skipped","Wed Jun 25 00:51:00 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Verify email content","chromium","Wed Jun 25 00:51:00 GMT 2025","skipped","Wed Jun 25 00:51:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","510","Login test for no user name","chromium","Wed Jun 25 00:50:16 GMT 2025","passed","Wed Jun 25 00:50:17 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30589","should allow me to mark items as complete","chromium","Wed Jun 25 00:53:00 GMT 2025","failed","Wed Jun 25 00:53:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
