"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30191","should allow me to display active items","chromium","Sat Jan 25 00:38:30 GMT 2025","broken","Sat Jan 25 00:39:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30187","should cancel edits on escape","chromium","Sat Jan 25 00:48:08 GMT 2025","broken","Sat Jan 25 00:48:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","32004","complete all checkbox should update state when items are completed / cleared","chromium","Sat Jan 25 00:36:42 GMT 2025","broken","Sat Jan 25 00:37:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30188","should remove completed items when clicked","chromium","Sat Jan 25 00:35:23 GMT 2025","broken","Sat Jan 25 00:35:53 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30192","should allow me to display completed items","chromium","Sat Jan 25 00:41:37 GMT 2025","broken","Sat Jan 25 00:42:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30183","should allow me to mark items as complete","chromium","Sat Jan 25 00:38:17 GMT 2025","broken","Sat Jan 25 00:38:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6016","should allow me to mark all items as completed","chromium","Sat Jan 25 00:35:09 GMT 2025","failed","Sat Jan 25 00:35:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30203","should remove the item if an empty text string was entered","chromium","Sat Jan 25 00:47:37 GMT 2025","broken","Sat Jan 25 00:48:07 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30207","should respect the back button","chromium","Sat Jan 25 00:40:03 GMT 2025","broken","Sat Jan 25 00:40:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","775","should highlight the currently applied filter","chromium","Sat Jan 25 00:43:41 GMT 2025","passed","Sat Jan 25 00:43:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30184","should allow me to un-mark items as complete","chromium","Sat Jan 25 00:39:51 GMT 2025","broken","Sat Jan 25 00:40:21 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","926","should display the correct text","chromium","Sat Jan 25 00:34:20 GMT 2025","passed","Sat Jan 25 00:34:20 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30198","should hide other controls when editing","chromium","Sat Jan 25 00:42:57 GMT 2025","broken","Sat Jan 25 00:43:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","801","should be hidden when there are no items that are completed","chromium","Sat Jan 25 00:35:54 GMT 2025","passed","Sat Jan 25 00:35:55 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30181","should save edits on blur","chromium","Sat Jan 25 00:44:30 GMT 2025","broken","Sat Jan 25 00:45:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5633","should append new items to the bottom of the list","chromium","Sat Jan 25 00:34:49 GMT 2025","failed","Sat Jan 25 00:34:55 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","524","Login test for locked out user","chromium","Sat Jan 25 00:43:43 GMT 2025","passed","Sat Jan 25 00:43:44 GMT 2025","","excel.spec.ts","",""
"","512","Login test for no user name","chromium","Sat Jan 25 00:43:44 GMT 2025","passed","Sat Jan 25 00:43:44 GMT 2025","","excel.spec.ts","",""
"","30180","should trim entered text","chromium","Sat Jan 25 00:46:04 GMT 2025","broken","Sat Jan 25 00:46:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","559","should clear text input field when an item is added","chromium","Sat Jan 25 00:34:36 GMT 2025","passed","Sat Jan 25 00:34:36 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30188","should allow me to edit an item","chromium","Sat Jan 25 00:41:24 GMT 2025","broken","Sat Jan 25 00:41:54 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5535","should allow me to add todo items","chromium","Sat Jan 25 00:34:29 GMT 2025","failed","Sat Jan 25 00:34:35 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","6071","should allow me to clear the complete state of all items","chromium","Sat Jan 25 00:35:30 GMT 2025","failed","Sat Jan 25 00:35:36 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30184","should allow me to display all items","chromium","Sat Jan 25 00:43:10 GMT 2025","broken","Sat Jan 25 00:43:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","561","has title","chromium","Sat Jan 25 00:43:42 GMT 2025","passed","Sat Jan 25 00:43:43 GMT 2025","","example.spec.ts","",""
"","579","Login test for invalid password","chromium","Sat Jan 25 00:43:43 GMT 2025","passed","Sat Jan 25 00:43:43 GMT 2025","","excel.spec.ts","",""
"","483","Login test for no password","chromium","Sat Jan 25 00:43:44 GMT 2025","passed","Sat Jan 25 00:43:45 GMT 2025","","excel.spec.ts","",""
"","30180","should persist its data","chromium","Sat Jan 25 00:36:57 GMT 2025","broken","Sat Jan 25 00:37:27 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
