"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30182","should respect the back button","chromium","Sat Nov 16 00:42:55 GMT 2024","broken","Sat Nov 16 00:43:26 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","667","Login test for invalid password","chromium","Sat Nov 16 00:46:35 GMT 2024","passed","Sat Nov 16 00:46:36 GMT 2024","","excel.spec.ts","",""
"","30196","should allow me to edit an item","chromium","Sat Nov 16 00:44:29 GMT 2024","broken","Sat Nov 16 00:45:00 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30181","should remove completed items when clicked","chromium","Sat Nov 16 00:38:15 GMT 2024","broken","Sat Nov 16 00:38:45 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","5586","should allow me to add todo items","chromium","Sat Nov 16 00:37:34 GMT 2024","failed","Sat Nov 16 00:37:40 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","669","should be hidden when there are no items that are completed","chromium","Sat Nov 16 00:38:46 GMT 2024","passed","Sat Nov 16 00:38:47 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","6017","should allow me to mark all items as completed","chromium","Sat Nov 16 00:38:14 GMT 2024","failed","Sat Nov 16 00:38:20 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","718","should highlight the currently applied filter","chromium","Sat Nov 16 00:46:33 GMT 2024","passed","Sat Nov 16 00:46:34 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","618","has title","chromium","Sat Nov 16 00:46:34 GMT 2024","passed","Sat Nov 16 00:46:35 GMT 2024","","example.spec.ts","",""
"","30184","should allow me to display completed items","chromium","Sat Nov 16 00:44:29 GMT 2024","broken","Sat Nov 16 00:44:59 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","550","Login test for no password","chromium","Sat Nov 16 00:46:37 GMT 2024","passed","Sat Nov 16 00:46:37 GMT 2024","","excel.spec.ts","",""
"","648","Login test for locked out user","chromium","Sat Nov 16 00:46:36 GMT 2024","passed","Sat Nov 16 00:46:36 GMT 2024","","excel.spec.ts","",""
"","30186","should hide other controls when editing","chromium","Sat Nov 16 00:46:03 GMT 2024","broken","Sat Nov 16 00:46:33 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","5583","should append new items to the bottom of the list","chromium","Sat Nov 16 00:37:54 GMT 2024","failed","Sat Nov 16 00:37:59 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30183","should save edits on blur","chromium","Sat Nov 16 00:47:36 GMT 2024","broken","Sat Nov 16 00:48:06 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","6054","should allow me to clear the complete state of all items","chromium","Sat Nov 16 00:38:35 GMT 2024","failed","Sat Nov 16 00:38:41 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30183","should allow me to mark items as complete","chromium","Sat Nov 16 00:41:23 GMT 2024","broken","Sat Nov 16 00:41:53 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30191","should remove the item if an empty text string was entered","chromium","Sat Nov 16 00:50:43 GMT 2024","broken","Sat Nov 16 00:51:13 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","560","Login test for no user name","chromium","Sat Nov 16 00:46:36 GMT 2024","passed","Sat Nov 16 00:46:37 GMT 2024","","excel.spec.ts","",""
"","32050","complete all checkbox should update state when items are completed / cleared","chromium","Sat Nov 16 00:39:48 GMT 2024","broken","Sat Nov 16 00:40:20 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30179","should allow me to display active items","chromium","Sat Nov 16 00:41:22 GMT 2024","broken","Sat Nov 16 00:41:52 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30184","should trim entered text","chromium","Sat Nov 16 00:49:09 GMT 2024","broken","Sat Nov 16 00:49:40 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30179","should allow me to un-mark items as complete","chromium","Sat Nov 16 00:42:56 GMT 2024","broken","Sat Nov 16 00:43:26 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","815","should display the correct text","chromium","Sat Nov 16 00:37:11 GMT 2024","passed","Sat Nov 16 00:37:12 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","547","should clear text input field when an item is added","chromium","Sat Nov 16 00:37:40 GMT 2024","passed","Sat Nov 16 00:37:41 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30181","should allow me to display all items","chromium","Sat Nov 16 00:46:02 GMT 2024","broken","Sat Nov 16 00:46:32 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30179","should persist its data","chromium","Sat Nov 16 00:39:49 GMT 2024","broken","Sat Nov 16 00:40:19 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
