"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30188","should allow me to mark items as complete","chromium","Mon Dec 30 00:44:51 GMT 2024","broken","Mon Dec 30 00:45:21 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30188","should allow me to un-mark items as complete","chromium","Mon Dec 30 00:46:25 GMT 2024","broken","Mon Dec 30 00:46:55 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","600","should clear text input field when an item is added","chromium","Mon Dec 30 00:41:08 GMT 2024","passed","Mon Dec 30 00:41:09 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30183","should persist its data","chromium","Mon Dec 30 00:43:22 GMT 2024","broken","Mon Dec 30 00:43:52 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","32008","complete all checkbox should update state when items are completed / cleared","chromium","Mon Dec 30 00:43:16 GMT 2024","broken","Mon Dec 30 00:43:48 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30205","should allow me to display all items","chromium","Mon Dec 30 00:49:35 GMT 2024","broken","Mon Dec 30 00:50:06 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30205","should allow me to display active items","chromium","Mon Dec 30 00:44:55 GMT 2024","broken","Mon Dec 30 00:45:25 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30198","should allow me to edit an item","chromium","Mon Dec 30 00:47:58 GMT 2024","broken","Mon Dec 30 00:48:28 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30203","should respect the back button","chromium","Mon Dec 30 00:46:29 GMT 2024","broken","Mon Dec 30 00:46:59 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30199","should save edits on blur","chromium","Mon Dec 30 00:51:05 GMT 2024","broken","Mon Dec 30 00:51:35 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","581","Login test for locked out user","chromium","Mon Dec 30 00:50:09 GMT 2024","passed","Mon Dec 30 00:50:10 GMT 2024","","excel.spec.ts","",""
"","858","should be hidden when there are no items that are completed","chromium","Mon Dec 30 00:42:19 GMT 2024","passed","Mon Dec 30 00:42:20 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","6083","should allow me to clear the complete state of all items","chromium","Mon Dec 30 00:42:03 GMT 2024","failed","Mon Dec 30 00:42:10 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30215","should remove completed items when clicked","chromium","Mon Dec 30 00:41:48 GMT 2024","broken","Mon Dec 30 00:42:18 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","5544","should allow me to add todo items","chromium","Mon Dec 30 00:41:02 GMT 2024","failed","Mon Dec 30 00:41:07 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30187","should hide other controls when editing","chromium","Mon Dec 30 00:49:31 GMT 2024","broken","Mon Dec 30 00:50:02 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","633","Login test for invalid password","chromium","Mon Dec 30 00:50:09 GMT 2024","passed","Mon Dec 30 00:50:09 GMT 2024","","excel.spec.ts","",""
"","30204","should allow me to display completed items","chromium","Mon Dec 30 00:48:02 GMT 2024","broken","Mon Dec 30 00:48:32 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30195","should trim entered text","chromium","Mon Dec 30 00:52:38 GMT 2024","broken","Mon Dec 30 00:53:08 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","1202","should display the correct text","chromium","Mon Dec 30 00:40:44 GMT 2024","passed","Mon Dec 30 00:40:45 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","5634","should append new items to the bottom of the list","chromium","Mon Dec 30 00:41:22 GMT 2024","failed","Mon Dec 30 00:41:27 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","562","Login test for no password","chromium","Mon Dec 30 00:50:10 GMT 2024","passed","Mon Dec 30 00:50:11 GMT 2024","","excel.spec.ts","",""
"","920","has title","chromium","Mon Dec 30 00:50:07 GMT 2024","passed","Mon Dec 30 00:50:08 GMT 2024","","example.spec.ts","",""
"","832","should highlight the currently applied filter","chromium","Mon Dec 30 00:50:06 GMT 2024","passed","Mon Dec 30 00:50:07 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","566","Login test for no user name","chromium","Mon Dec 30 00:50:10 GMT 2024","passed","Mon Dec 30 00:50:10 GMT 2024","","excel.spec.ts","",""
"","6498","should allow me to mark all items as completed","chromium","Mon Dec 30 00:41:42 GMT 2024","failed","Mon Dec 30 00:41:49 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30209","should remove the item if an empty text string was entered","chromium","Mon Dec 30 00:54:11 GMT 2024","broken","Mon Dec 30 00:54:42 GMT 2024","Editing","demo-todo-app.spec.ts","",""
