"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","577","should cancel edits on escape","chromium","Wed Nov 13 00:35:55 GMT 2024","passed","Wed Nov 13 00:35:55 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","656","should allow me to display active items","chromium","Wed Nov 13 00:35:45 GMT 2024","passed","Wed Nov 13 00:35:46 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","673","Login test for locked out user","chromium","Wed Nov 13 00:35:50 GMT 2024","passed","Wed Nov 13 00:35:51 GMT 2024","","excel.spec.ts","",""
"","604","should allow me to edit an item","chromium","Wed Nov 13 00:35:52 GMT 2024","passed","Wed Nov 13 00:35:52 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","727","should allow me to display all items","chromium","Wed Nov 13 00:35:47 GMT 2024","passed","Wed Nov 13 00:35:48 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","443","should clear text input field when an item is added","chromium","Wed Nov 13 00:35:48 GMT 2024","passed","Wed Nov 13 00:35:48 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","662","Login test for no password","chromium","Wed Nov 13 00:35:52 GMT 2024","passed","Wed Nov 13 00:35:52 GMT 2024","","excel.spec.ts","",""
"","580","should allow me to clear the complete state of all items","chromium","Wed Nov 13 00:35:49 GMT 2024","passed","Wed Nov 13 00:35:50 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","1344","should display the correct text","chromium","Wed Nov 13 00:35:41 GMT 2024","passed","Wed Nov 13 00:35:43 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","614","should be hidden when there are no items that are completed","chromium","Wed Nov 13 00:35:44 GMT 2024","passed","Wed Nov 13 00:35:44 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","696","should persist its data","chromium","Wed Nov 13 00:35:44 GMT 2024","passed","Wed Nov 13 00:35:45 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","581","should hide other controls when editing","chromium","Wed Nov 13 00:35:52 GMT 2024","passed","Wed Nov 13 00:35:53 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","589","should trim entered text","chromium","Wed Nov 13 00:35:54 GMT 2024","passed","Wed Nov 13 00:35:54 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","644","should remove completed items when clicked","chromium","Wed Nov 13 00:35:43 GMT 2024","passed","Wed Nov 13 00:35:44 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","445","should display the current number of todo items","chromium","Wed Nov 13 00:35:55 GMT 2024","passed","Wed Nov 13 00:35:56 GMT 2024","Counter","demo-todo-app.spec.ts","",""
"","618","should save edits on blur","chromium","Wed Nov 13 00:35:53 GMT 2024","passed","Wed Nov 13 00:35:53 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","601","should allow me to un-mark items as complete","chromium","Wed Nov 13 00:35:51 GMT 2024","passed","Wed Nov 13 00:35:52 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","809","Login test for invalid password","chromium","Wed Nov 13 00:35:49 GMT 2024","passed","Wed Nov 13 00:35:50 GMT 2024","","excel.spec.ts","",""
"","628","Login test for no user name","chromium","Wed Nov 13 00:35:51 GMT 2024","passed","Wed Nov 13 00:35:52 GMT 2024","","excel.spec.ts","",""
"","558","should allow me to mark items as complete","chromium","Wed Nov 13 00:35:51 GMT 2024","passed","Wed Nov 13 00:35:51 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","588","should remove the item if an empty text string was entered","chromium","Wed Nov 13 00:35:54 GMT 2024","passed","Wed Nov 13 00:35:55 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","811","should respect the back button","chromium","Wed Nov 13 00:35:46 GMT 2024","passed","Wed Nov 13 00:35:46 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","833","should allow me to add todo items","chromium","Wed Nov 13 00:35:46 GMT 2024","passed","Wed Nov 13 00:35:47 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","605","should allow me to mark all items as completed","chromium","Wed Nov 13 00:35:49 GMT 2024","passed","Wed Nov 13 00:35:49 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","544","should append new items to the bottom of the list","chromium","Wed Nov 13 00:35:48 GMT 2024","passed","Wed Nov 13 00:35:49 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","642","should highlight the currently applied filter","chromium","Wed Nov 13 00:35:48 GMT 2024","passed","Wed Nov 13 00:35:48 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","646","should allow me to display completed items","chromium","Wed Nov 13 00:35:46 GMT 2024","passed","Wed Nov 13 00:35:47 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","662","complete all checkbox should update state when items are completed / cleared","chromium","Wed Nov 13 00:35:50 GMT 2024","passed","Wed Nov 13 00:35:51 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","783","has title","chromium","Wed Nov 13 00:35:49 GMT 2024","passed","Wed Nov 13 00:35:49 GMT 2024","","example.spec.ts","",""
