"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30210","should save edits on blur","chromium","Fri May 16 00:52:34 GMT 2025","broken","Fri May 16 00:53:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","660","Login test for invalid password","chromium","Fri May 16 00:48:30 GMT 2025","passed","Fri May 16 00:48:31 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30209","should allow me to display all items","chromium","Fri May 16 00:47:56 GMT 2025","broken","Fri May 16 00:48:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","689","should highlight the currently applied filter","chromium","Fri May 16 00:48:28 GMT 2025","passed","Fri May 16 00:48:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30212","should allow me to display active items","chromium","Fri May 16 00:43:14 GMT 2025","broken","Fri May 16 00:43:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Fri May 16 00:50:15 GMT 2025","skipped","Fri May 16 00:50:15 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","5580","should append new items to the bottom of the list","chromium","Fri May 16 00:42:47 GMT 2025","failed","Fri May 16 00:42:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32191","complete all checkbox should update state when items are completed / cleared","chromium","Fri May 16 00:44:42 GMT 2025","broken","Fri May 16 00:45:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","556","Login test for locked out user","chromium","Fri May 16 00:48:31 GMT 2025","passed","Fri May 16 00:48:31 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32563","file upload using filechooser","chromium","Fri May 16 00:49:42 GMT 2025","broken","Fri May 16 00:50:14 GMT 2025","","filechooser.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Fri May 16 00:50:15 GMT 2025","skipped","Fri May 16 00:50:15 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30205","should allow me to display completed items","chromium","Fri May 16 00:46:22 GMT 2025","broken","Fri May 16 00:46:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30204","should hide other controls when editing","chromium","Fri May 16 00:51:00 GMT 2025","broken","Fri May 16 00:51:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30210","should respect the back button","chromium","Fri May 16 00:44:48 GMT 2025","broken","Fri May 16 00:45:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Fri May 16 00:50:15 GMT 2025","skipped","Fri May 16 00:50:15 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30207","should remove the item if an empty text string was entered","chromium","Fri May 16 00:55:42 GMT 2025","broken","Fri May 16 00:56:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","785","has title","chromium","Fri May 16 00:48:29 GMT 2025","passed","Fri May 16 00:48:30 GMT 2025","","example.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri May 16 00:50:15 GMT 2025","skipped","Fri May 16 00:50:15 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","6037","should allow me to clear the complete state of all items","chromium","Fri May 16 00:43:29 GMT 2025","failed","Fri May 16 00:43:35 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30210","should allow me to edit an item","chromium","Fri May 16 00:49:26 GMT 2025","broken","Fri May 16 00:49:56 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30208","should allow me to un-mark items as complete","chromium","Fri May 16 00:47:52 GMT 2025","broken","Fri May 16 00:48:22 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Fri May 16 00:50:15 GMT 2025","skipped","Fri May 16 00:50:15 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","Verify email content","chromium","Fri May 16 00:50:15 GMT 2025","skipped","Fri May 16 00:50:15 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","503","should clear text input field when an item is added","chromium","Fri May 16 00:42:33 GMT 2025","passed","Fri May 16 00:42:34 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30205","should allow me to mark items as complete","chromium","Fri May 16 00:46:18 GMT 2025","broken","Fri May 16 00:46:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5493","should allow me to add todo items","chromium","Fri May 16 00:42:27 GMT 2025","failed","Fri May 16 00:42:32 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","528","Login test for no password","chromium","Fri May 16 00:48:32 GMT 2025","passed","Fri May 16 00:48:32 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","525","Login test for no user name","chromium","Fri May 16 00:48:31 GMT 2025","passed","Fri May 16 00:48:32 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30209","should trim entered text","chromium","Fri May 16 00:54:08 GMT 2025","broken","Fri May 16 00:54:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Fri May 16 00:50:15 GMT 2025","skipped","Fri May 16 00:50:15 GMT 2025","","geolocation.spec.ts","",""
"","5935","should allow me to mark all items as completed","chromium","Fri May 16 00:43:08 GMT 2025","failed","Fri May 16 00:43:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
