"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30210","should allow me to display active items","chromium","Thu Apr 10 00:43:10 GMT 2025","broken","Thu Apr 10 00:43:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5605","should append new items to the bottom of the list","chromium","Thu Apr 10 00:39:34 GMT 2025","failed","Thu Apr 10 00:39:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30192","should persist its data","chromium","Thu Apr 10 00:41:36 GMT 2025","broken","Thu Apr 10 00:42:06 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","954","should highlight the currently applied filter","chromium","Thu Apr 10 00:48:22 GMT 2025","passed","Thu Apr 10 00:48:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30206","should respect the back button","chromium","Thu Apr 10 00:44:44 GMT 2025","broken","Thu Apr 10 00:45:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Thu Apr 10 00:48:27 GMT 2025","skipped","Thu Apr 10 00:48:27 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","711","Login test for invalid password","chromium","Thu Apr 10 00:48:25 GMT 2025","passed","Thu Apr 10 00:48:26 GMT 2025","","excel.spec.ts","",""
"","30198","should allow me to mark items as complete","chromium","Thu Apr 10 00:43:04 GMT 2025","broken","Thu Apr 10 00:43:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30212","should save edits on blur","chromium","Thu Apr 10 00:49:18 GMT 2025","broken","Thu Apr 10 00:49:49 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30188","should allow me to un-mark items as complete","chromium","Thu Apr 10 00:44:37 GMT 2025","broken","Thu Apr 10 00:45:07 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","572","Login test for no password","chromium","Thu Apr 10 00:48:27 GMT 2025","passed","Thu Apr 10 00:48:27 GMT 2025","","excel.spec.ts","",""
"","30223","should allow me to display all items","chromium","Thu Apr 10 00:47:51 GMT 2025","broken","Thu Apr 10 00:48:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30204","should trim entered text","chromium","Thu Apr 10 00:50:52 GMT 2025","broken","Thu Apr 10 00:51:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","31896","complete all checkbox should update state when items are completed / cleared","chromium","Thu Apr 10 00:41:28 GMT 2025","broken","Thu Apr 10 00:42:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","760","should be hidden when there are no items that are completed","chromium","Thu Apr 10 00:40:33 GMT 2025","passed","Thu Apr 10 00:40:34 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30202","should allow me to edit an item","chromium","Thu Apr 10 00:46:11 GMT 2025","broken","Thu Apr 10 00:46:41 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","535","should clear text input field when an item is added","chromium","Thu Apr 10 00:39:20 GMT 2025","passed","Thu Apr 10 00:39:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","6074","should allow me to clear the complete state of all items","chromium","Thu Apr 10 00:40:15 GMT 2025","failed","Thu Apr 10 00:40:21 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","5978","should allow me to mark all items as completed","chromium","Thu Apr 10 00:39:54 GMT 2025","failed","Thu Apr 10 00:40:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","556","Login test for no user name","chromium","Thu Apr 10 00:48:26 GMT 2025","passed","Thu Apr 10 00:48:27 GMT 2025","","excel.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Thu Apr 10 00:48:27 GMT 2025","skipped","Thu Apr 10 00:48:27 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30199","should remove completed items when clicked","chromium","Thu Apr 10 00:40:02 GMT 2025","broken","Thu Apr 10 00:40:32 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30198","should allow me to display completed items","chromium","Thu Apr 10 00:46:17 GMT 2025","broken","Thu Apr 10 00:46:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30196","should hide other controls when editing","chromium","Thu Apr 10 00:47:45 GMT 2025","broken","Thu Apr 10 00:48:15 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","797","has title","chromium","Thu Apr 10 00:48:24 GMT 2025","passed","Thu Apr 10 00:48:25 GMT 2025","","example.spec.ts","",""
"","5540","should allow me to add todo items","chromium","Thu Apr 10 00:39:14 GMT 2025","failed","Thu Apr 10 00:39:19 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30206","should remove the item if an empty text string was entered","chromium","Thu Apr 10 00:52:26 GMT 2025","broken","Thu Apr 10 00:52:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Thu Apr 10 00:48:27 GMT 2025","skipped","Thu Apr 10 00:48:27 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","581","Login test for locked out user","chromium","Thu Apr 10 00:48:26 GMT 2025","passed","Thu Apr 10 00:48:26 GMT 2025","","excel.spec.ts","",""
