"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","544","Login test for locked out user","chromium","Wed Apr 09 00:48:19 GMT 2025","passed","Wed Apr 09 00:48:20 GMT 2025","","excel.spec.ts","",""
"","771","has title","chromium","Wed Apr 09 00:48:18 GMT 2025","passed","Wed Apr 09 00:48:18 GMT 2025","","example.spec.ts","",""
"","669","should be hidden when there are no items that are completed","chromium","Wed Apr 09 00:40:27 GMT 2025","passed","Wed Apr 09 00:40:28 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","838","should highlight the currently applied filter","chromium","Wed Apr 09 00:48:16 GMT 2025","passed","Wed Apr 09 00:48:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30200","should save edits on blur","chromium","Wed Apr 09 00:49:15 GMT 2025","broken","Wed Apr 09 00:49:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30205","should allow me to display all items","chromium","Wed Apr 09 00:47:45 GMT 2025","broken","Wed Apr 09 00:48:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30194","should allow me to mark items as complete","chromium","Wed Apr 09 00:43:00 GMT 2025","broken","Wed Apr 09 00:43:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30216","should allow me to edit an item","chromium","Wed Apr 09 00:46:07 GMT 2025","broken","Wed Apr 09 00:46:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5503","should allow me to add todo items","chromium","Wed Apr 09 00:39:10 GMT 2025","failed","Wed Apr 09 00:39:16 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30201","should respect the back button","chromium","Wed Apr 09 00:44:38 GMT 2025","broken","Wed Apr 09 00:45:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30193","should trim entered text","chromium","Wed Apr 09 00:50:48 GMT 2025","broken","Wed Apr 09 00:51:19 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30205","should remove the item if an empty text string was entered","chromium","Wed Apr 09 00:52:22 GMT 2025","broken","Wed Apr 09 00:52:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Wed Apr 09 00:48:21 GMT 2025","skipped","Wed Apr 09 00:48:21 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","5960","should allow me to mark all items as completed","chromium","Wed Apr 09 00:39:51 GMT 2025","failed","Wed Apr 09 00:39:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32037","complete all checkbox should update state when items are completed / cleared","chromium","Wed Apr 09 00:41:25 GMT 2025","broken","Wed Apr 09 00:41:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30202","should allow me to display active items","chromium","Wed Apr 09 00:43:04 GMT 2025","broken","Wed Apr 09 00:43:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5628","should append new items to the bottom of the list","chromium","Wed Apr 09 00:39:30 GMT 2025","failed","Wed Apr 09 00:39:36 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","6045","should allow me to clear the complete state of all items","chromium","Wed Apr 09 00:40:12 GMT 2025","failed","Wed Apr 09 00:40:18 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","529","Login test for no password","chromium","Wed Apr 09 00:48:20 GMT 2025","passed","Wed Apr 09 00:48:21 GMT 2025","","excel.spec.ts","",""
"","572","Login test for no user name","chromium","Wed Apr 09 00:48:20 GMT 2025","passed","Wed Apr 09 00:48:20 GMT 2025","","excel.spec.ts","",""
"","30208","should remove completed items when clicked","chromium","Wed Apr 09 00:39:56 GMT 2025","broken","Wed Apr 09 00:40:26 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","529","should clear text input field when an item is added","chromium","Wed Apr 09 00:39:17 GMT 2025","passed","Wed Apr 09 00:39:17 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","609","Login test for invalid password","chromium","Wed Apr 09 00:48:19 GMT 2025","passed","Wed Apr 09 00:48:19 GMT 2025","","excel.spec.ts","",""
"","30206","should hide other controls when editing","chromium","Wed Apr 09 00:47:41 GMT 2025","broken","Wed Apr 09 00:48:11 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30183","should allow me to un-mark items as complete","chromium","Wed Apr 09 00:44:34 GMT 2025","broken","Wed Apr 09 00:45:04 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30209","should allow me to display completed items","chromium","Wed Apr 09 00:46:11 GMT 2025","broken","Wed Apr 09 00:46:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Wed Apr 09 00:48:21 GMT 2025","skipped","Wed Apr 09 00:48:21 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","Extract OTP code from email","chromium","Wed Apr 09 00:48:21 GMT 2025","skipped","Wed Apr 09 00:48:21 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30188","should persist its data","chromium","Wed Apr 09 00:41:30 GMT 2025","broken","Wed Apr 09 00:42:01 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
