"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30679","should allow me to display completed items","chromium","Wed Aug 06 00:51:02 GMT 2025","failed","Wed Aug 06 00:51:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","766","has title","chromium","Wed Aug 06 00:53:11 GMT 2025","passed","Wed Aug 06 00:53:11 GMT 2025","","example.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Wed Aug 06 00:53:22 GMT 2025","skipped","Wed Aug 06 00:53:22 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30663","should allow me to display all items","chromium","Wed Aug 06 00:52:37 GMT 2025","failed","Wed Aug 06 00:53:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30664","should allow me to add todo items","chromium","Wed Aug 06 00:47:44 GMT 2025","failed","Wed Aug 06 00:48:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30657","should allow me to display active items","chromium","Wed Aug 06 00:47:52 GMT 2025","failed","Wed Aug 06 00:48:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","783","should highlight the currently applied filter","chromium","Wed Aug 06 00:53:09 GMT 2025","passed","Wed Aug 06 00:53:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Wed Aug 06 00:53:22 GMT 2025","skipped","Wed Aug 06 00:53:22 GMT 2025","","geolocation.spec.ts","",""
"","0","Extract OTP code from email","chromium","Wed Aug 06 00:53:22 GMT 2025","skipped","Wed Aug 06 00:53:22 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30747","should allow me to edit an item","chromium","Wed Aug 06 00:59:08 GMT 2025","failed","Wed Aug 06 00:59:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","466","Login test for no password","chromium","Wed Aug 06 00:53:13 GMT 2025","passed","Wed Aug 06 00:53:14 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","496","Login test for no user name","chromium","Wed Aug 06 00:53:13 GMT 2025","passed","Wed Aug 06 00:53:13 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should upload a specific text file","chromium","Wed Aug 06 00:53:22 GMT 2025","skipped","Wed Aug 06 00:53:22 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30739","should hide other controls when editing","chromium","Wed Aug 06 01:00:11 GMT 2025","failed","Wed Aug 06 01:00:42 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Wed Aug 06 00:53:22 GMT 2025","skipped","Wed Aug 06 00:53:22 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","523","Login test for locked out user","chromium","Wed Aug 06 00:53:12 GMT 2025","passed","Wed Aug 06 00:53:13 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32538","should allow me to clear the complete state of all items","chromium","Wed Aug 06 00:52:40 GMT 2025","failed","Wed Aug 06 00:53:12 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32681","should allow me to mark all items as completed","chromium","Wed Aug 06 00:50:59 GMT 2025","failed","Wed Aug 06 00:51:32 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30696","should allow me to mark items as complete","chromium","Wed Aug 06 00:55:57 GMT 2025","failed","Wed Aug 06 00:56:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","604","should clear text input field when an item is added","chromium","Wed Aug 06 00:48:16 GMT 2025","passed","Wed Aug 06 00:48:17 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32706","complete all checkbox should update state when items are completed / cleared","chromium","Wed Aug 06 00:54:20 GMT 2025","failed","Wed Aug 06 00:54:53 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Wed Aug 06 00:53:22 GMT 2025","skipped","Wed Aug 06 00:53:22 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","713","Login test for invalid password","chromium","Wed Aug 06 00:53:11 GMT 2025","passed","Wed Aug 06 00:53:12 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","7980","file upload using filechooser","chromium","Wed Aug 06 00:53:14 GMT 2025","passed","Wed Aug 06 00:53:22 GMT 2025","","filechooser.spec.ts","",""
"","30665","should respect the back button","chromium","Wed Aug 06 00:49:27 GMT 2025","failed","Wed Aug 06 00:49:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Wed Aug 06 00:53:22 GMT 2025","skipped","Wed Aug 06 00:53:22 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30794","should allow me to un-mark items as complete","chromium","Wed Aug 06 00:57:33 GMT 2025","failed","Wed Aug 06 00:58:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30755","should append new items to the bottom of the list","chromium","Wed Aug 06 00:49:20 GMT 2025","failed","Wed Aug 06 00:49:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
