"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30196","should remove completed items when clicked","chromium","Mon Feb 03 00:38:03 GMT 2025","broken","Mon Feb 03 00:38:34 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30200","should trim entered text","chromium","Mon Feb 03 00:48:48 GMT 2025","broken","Mon Feb 03 00:49:19 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30187","should allow me to un-mark items as complete","chromium","Mon Feb 03 00:42:35 GMT 2025","broken","Mon Feb 03 00:43:06 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6072","should allow me to mark all items as completed","chromium","Mon Feb 03 00:37:53 GMT 2025","failed","Mon Feb 03 00:37:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30195","should allow me to display all items","chromium","Mon Feb 03 00:45:50 GMT 2025","broken","Mon Feb 03 00:46:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30197","should allow me to edit an item","chromium","Mon Feb 03 00:44:09 GMT 2025","broken","Mon Feb 03 00:44:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6146","should allow me to clear the complete state of all items","chromium","Mon Feb 03 00:38:14 GMT 2025","failed","Mon Feb 03 00:38:20 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","5659","should append new items to the bottom of the list","chromium","Mon Feb 03 00:37:33 GMT 2025","failed","Mon Feb 03 00:37:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","652","Login test for invalid password","chromium","Mon Feb 03 00:46:23 GMT 2025","passed","Mon Feb 03 00:46:24 GMT 2025","","excel.spec.ts","",""
"","523","has title","chromium","Mon Feb 03 00:46:23 GMT 2025","passed","Mon Feb 03 00:46:23 GMT 2025","","example.spec.ts","",""
"","31914","complete all checkbox should update state when items are completed / cleared","chromium","Mon Feb 03 00:39:27 GMT 2025","broken","Mon Feb 03 00:39:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","535","Login test for no password","chromium","Mon Feb 03 00:46:25 GMT 2025","passed","Mon Feb 03 00:46:25 GMT 2025","","excel.spec.ts","",""
"","515","Login test for no user name","chromium","Mon Feb 03 00:46:24 GMT 2025","passed","Mon Feb 03 00:46:25 GMT 2025","","excel.spec.ts","",""
"","5559","should allow me to add todo items","chromium","Mon Feb 03 00:37:13 GMT 2025","failed","Mon Feb 03 00:37:19 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30194","should allow me to display active items","chromium","Mon Feb 03 00:41:11 GMT 2025","broken","Mon Feb 03 00:41:41 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30188","should allow me to display completed items","chromium","Mon Feb 03 00:44:17 GMT 2025","broken","Mon Feb 03 00:44:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30195","should remove the item if an empty text string was entered","chromium","Mon Feb 03 00:50:22 GMT 2025","broken","Mon Feb 03 00:50:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30198","should persist its data","chromium","Mon Feb 03 00:39:37 GMT 2025","broken","Mon Feb 03 00:40:08 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30199","should save edits on blur","chromium","Mon Feb 03 00:47:15 GMT 2025","broken","Mon Feb 03 00:47:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","558","should clear text input field when an item is added","chromium","Mon Feb 03 00:37:20 GMT 2025","passed","Mon Feb 03 00:37:20 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","747","should be hidden when there are no items that are completed","chromium","Mon Feb 03 00:38:34 GMT 2025","passed","Mon Feb 03 00:38:35 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","824","should highlight the currently applied filter","chromium","Mon Feb 03 00:46:21 GMT 2025","passed","Mon Feb 03 00:46:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","765","should display the correct text","chromium","Mon Feb 03 00:37:00 GMT 2025","passed","Mon Feb 03 00:37:01 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30188","should allow me to mark items as complete","chromium","Mon Feb 03 00:41:02 GMT 2025","broken","Mon Feb 03 00:41:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30196","should hide other controls when editing","chromium","Mon Feb 03 00:45:42 GMT 2025","broken","Mon Feb 03 00:46:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","521","Login test for locked out user","chromium","Mon Feb 03 00:46:24 GMT 2025","passed","Mon Feb 03 00:46:24 GMT 2025","","excel.spec.ts","",""
"","30194","should respect the back button","chromium","Mon Feb 03 00:42:44 GMT 2025","broken","Mon Feb 03 00:43:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
