"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should fetch status for a known feature flag","chromium","Fri Sep 19 00:45:59 GMT 2025","skipped","Fri Sep 19 00:45:59 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30795","should append new items to the bottom of the list","chromium","Fri Sep 19 00:42:09 GMT 2025","failed","Fri Sep 19 00:42:40 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30706","should allow me to display active items","chromium","Fri Sep 19 00:40:30 GMT 2025","failed","Fri Sep 19 00:41:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32569","should allow me to mark all items as completed","chromium","Fri Sep 19 00:43:48 GMT 2025","failed","Fri Sep 19 00:44:21 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30628","should allow me to display completed items","chromium","Fri Sep 19 00:43:40 GMT 2025","failed","Fri Sep 19 00:44:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30735","should allow me to mark items as complete","chromium","Fri Sep 19 00:48:47 GMT 2025","failed","Fri Sep 19 00:49:17 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","590","should clear text input field when an item is added","chromium","Fri Sep 19 00:41:05 GMT 2025","passed","Fri Sep 19 00:41:06 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","702","has title","chromium","Fri Sep 19 00:45:48 GMT 2025","passed","Fri Sep 19 00:45:49 GMT 2025","","example.spec.ts","",""
"","0","Verify email content","chromium","Fri Sep 19 00:45:59 GMT 2025","skipped","Fri Sep 19 00:45:59 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","508","Login test for locked out user","chromium","Fri Sep 19 00:45:50 GMT 2025","passed","Fri Sep 19 00:45:50 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30746","should allow me to add todo items","chromium","Fri Sep 19 00:40:34 GMT 2025","failed","Fri Sep 19 00:41:04 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","7752","file upload using filechooser","chromium","Fri Sep 19 00:45:51 GMT 2025","passed","Fri Sep 19 00:45:59 GMT 2025","","filechooser.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Fri Sep 19 00:45:59 GMT 2025","skipped","Fri Sep 19 00:45:59 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","Geolocation example","chromium","Fri Sep 19 00:45:59 GMT 2025","skipped","Fri Sep 19 00:45:59 GMT 2025","","geolocation.spec.ts","",""
"","30620","should allow me to display all items","chromium","Fri Sep 19 00:45:15 GMT 2025","failed","Fri Sep 19 00:45:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30811","should allow me to un-mark items as complete","chromium","Fri Sep 19 00:50:22 GMT 2025","failed","Fri Sep 19 00:50:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","676","Login test for invalid password","chromium","Fri Sep 19 00:45:49 GMT 2025","passed","Fri Sep 19 00:45:50 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30632","should respect the back button","chromium","Fri Sep 19 00:42:05 GMT 2025","failed","Fri Sep 19 00:42:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32485","complete all checkbox should update state when items are completed / cleared","chromium","Fri Sep 19 00:47:10 GMT 2025","failed","Fri Sep 19 00:47:42 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","468","Login test for no user name","chromium","Fri Sep 19 00:45:50 GMT 2025","passed","Fri Sep 19 00:45:51 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30743","should allow me to edit an item","chromium","Fri Sep 19 00:51:57 GMT 2025","failed","Fri Sep 19 00:52:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","483","Login test for no password","chromium","Fri Sep 19 00:45:51 GMT 2025","passed","Fri Sep 19 00:45:51 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri Sep 19 00:45:59 GMT 2025","skipped","Fri Sep 19 00:45:59 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32693","should allow me to clear the complete state of all items","chromium","Fri Sep 19 00:45:29 GMT 2025","failed","Fri Sep 19 00:46:02 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30766","should hide other controls when editing","chromium","Fri Sep 19 00:53:01 GMT 2025","failed","Fri Sep 19 00:53:32 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","881","should highlight the currently applied filter","chromium","Fri Sep 19 00:45:47 GMT 2025","passed","Fri Sep 19 00:45:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Fri Sep 19 00:45:59 GMT 2025","skipped","Fri Sep 19 00:45:59 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","should upload a specific text file","chromium","Fri Sep 19 00:45:59 GMT 2025","skipped","Fri Sep 19 00:45:59 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
