"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32082","complete all checkbox should update state when items are completed / cleared","chromium","Sat Feb 08 00:37:24 GMT 2025","broken","Sat Feb 08 00:37:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","588","should clear text input field when an item is added","chromium","Sat Feb 08 00:35:16 GMT 2025","passed","Sat Feb 08 00:35:17 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30201","should remove completed items when clicked","chromium","Sat Feb 08 00:36:05 GMT 2025","broken","Sat Feb 08 00:36:35 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30195","should allow me to display active items","chromium","Sat Feb 08 00:39:12 GMT 2025","broken","Sat Feb 08 00:39:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","849","should display the correct text","chromium","Sat Feb 08 00:35:02 GMT 2025","passed","Sat Feb 08 00:35:02 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30192","should allow me to display all items","chromium","Sat Feb 08 00:43:52 GMT 2025","broken","Sat Feb 08 00:44:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30207","should allow me to mark items as complete","chromium","Sat Feb 08 00:38:59 GMT 2025","broken","Sat Feb 08 00:39:29 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30193","should allow me to edit an item","chromium","Sat Feb 08 00:42:06 GMT 2025","broken","Sat Feb 08 00:42:36 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6120","should allow me to clear the complete state of all items","chromium","Sat Feb 08 00:36:11 GMT 2025","failed","Sat Feb 08 00:36:17 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30188","should respect the back button","chromium","Sat Feb 08 00:40:45 GMT 2025","broken","Sat Feb 08 00:41:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30193","should allow me to display completed items","chromium","Sat Feb 08 00:42:18 GMT 2025","broken","Sat Feb 08 00:42:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","792","Login test for locked out user","chromium","Sat Feb 08 00:44:25 GMT 2025","passed","Sat Feb 08 00:44:26 GMT 2025","","excel.spec.ts","",""
"","503","Login test for no password","chromium","Sat Feb 08 00:44:27 GMT 2025","passed","Sat Feb 08 00:44:27 GMT 2025","","excel.spec.ts","",""
"","30195","should persist its data","chromium","Sat Feb 08 00:37:39 GMT 2025","broken","Sat Feb 08 00:38:09 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30197","should save edits on blur","chromium","Sat Feb 08 00:45:13 GMT 2025","broken","Sat Feb 08 00:45:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","759","should highlight the currently applied filter","chromium","Sat Feb 08 00:44:23 GMT 2025","passed","Sat Feb 08 00:44:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5709","should append new items to the bottom of the list","chromium","Sat Feb 08 00:35:30 GMT 2025","failed","Sat Feb 08 00:35:35 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30180","should allow me to un-mark items as complete","chromium","Sat Feb 08 00:40:33 GMT 2025","broken","Sat Feb 08 00:41:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30194","should remove the item if an empty text string was entered","chromium","Sat Feb 08 00:48:20 GMT 2025","broken","Sat Feb 08 00:48:50 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","671","Login test for invalid password","chromium","Sat Feb 08 00:44:25 GMT 2025","passed","Sat Feb 08 00:44:25 GMT 2025","","excel.spec.ts","",""
"","506","Login test for no user name","chromium","Sat Feb 08 00:44:26 GMT 2025","passed","Sat Feb 08 00:44:27 GMT 2025","","excel.spec.ts","",""
"","30199","should trim entered text","chromium","Sat Feb 08 00:46:46 GMT 2025","broken","Sat Feb 08 00:47:16 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5591","should allow me to add todo items","chromium","Sat Feb 08 00:35:10 GMT 2025","failed","Sat Feb 08 00:35:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","538","has title","chromium","Sat Feb 08 00:44:24 GMT 2025","passed","Sat Feb 08 00:44:24 GMT 2025","","example.spec.ts","",""
"","6112","should allow me to mark all items as completed","chromium","Sat Feb 08 00:35:50 GMT 2025","failed","Sat Feb 08 00:35:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30213","should hide other controls when editing","chromium","Sat Feb 08 00:43:39 GMT 2025","broken","Sat Feb 08 00:44:10 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","765","should be hidden when there are no items that are completed","chromium","Sat Feb 08 00:36:36 GMT 2025","passed","Sat Feb 08 00:36:37 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
