"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30211","should allow me to display active items","chromium","Wed Jan 22 00:40:02 GMT 2025","broken","Wed Jan 22 00:40:32 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","636","should clear text input field when an item is added","chromium","Wed Jan 22 00:36:09 GMT 2025","passed","Wed Jan 22 00:36:10 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","5549","should allow me to add todo items","chromium","Wed Jan 22 00:36:03 GMT 2025","failed","Wed Jan 22 00:36:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","827","should be hidden when there are no items that are completed","chromium","Wed Jan 22 00:37:25 GMT 2025","passed","Wed Jan 22 00:37:26 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","493","Login test for no user name","chromium","Wed Jan 22 00:45:15 GMT 2025","passed","Wed Jan 22 00:45:16 GMT 2025","","excel.spec.ts","",""
"","30186","should respect the back button","chromium","Wed Jan 22 00:41:35 GMT 2025","broken","Wed Jan 22 00:42:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30183","should allow me to mark items as complete","chromium","Wed Jan 22 00:39:51 GMT 2025","broken","Wed Jan 22 00:40:21 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","530","Login test for locked out user","chromium","Wed Jan 22 00:45:15 GMT 2025","passed","Wed Jan 22 00:45:15 GMT 2025","","excel.spec.ts","",""
"","774","should highlight the currently applied filter","chromium","Wed Jan 22 00:45:12 GMT 2025","passed","Wed Jan 22 00:45:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30184","should cancel edits on escape","chromium","Wed Jan 22 00:49:42 GMT 2025","broken","Wed Jan 22 00:50:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6087","should allow me to clear the complete state of all items","chromium","Wed Jan 22 00:37:03 GMT 2025","failed","Wed Jan 22 00:37:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","547","Login test for invalid password","chromium","Wed Jan 22 00:45:14 GMT 2025","passed","Wed Jan 22 00:45:15 GMT 2025","","excel.spec.ts","",""
"","30187","should save edits on blur","chromium","Wed Jan 22 00:46:04 GMT 2025","broken","Wed Jan 22 00:46:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6022","should allow me to mark all items as completed","chromium","Wed Jan 22 00:36:43 GMT 2025","failed","Wed Jan 22 00:36:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30182","should persist its data","chromium","Wed Jan 22 00:38:28 GMT 2025","broken","Wed Jan 22 00:38:59 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30184","should hide other controls when editing","chromium","Wed Jan 22 00:44:31 GMT 2025","broken","Wed Jan 22 00:45:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30187","should allow me to edit an item","chromium","Wed Jan 22 00:42:58 GMT 2025","broken","Wed Jan 22 00:43:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30185","should allow me to display all items","chromium","Wed Jan 22 00:44:41 GMT 2025","broken","Wed Jan 22 00:45:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30179","should allow me to un-mark items as complete","chromium","Wed Jan 22 00:41:24 GMT 2025","broken","Wed Jan 22 00:41:54 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30190","should trim entered text","chromium","Wed Jan 22 00:47:37 GMT 2025","broken","Wed Jan 22 00:48:08 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30180","should remove completed items when clicked","chromium","Wed Jan 22 00:36:54 GMT 2025","broken","Wed Jan 22 00:37:25 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30187","should remove the item if an empty text string was entered","chromium","Wed Jan 22 00:49:11 GMT 2025","broken","Wed Jan 22 00:49:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","481","Login test for no password","chromium","Wed Jan 22 00:45:16 GMT 2025","passed","Wed Jan 22 00:45:16 GMT 2025","","excel.spec.ts","",""
"","5653","should append new items to the bottom of the list","chromium","Wed Jan 22 00:36:22 GMT 2025","failed","Wed Jan 22 00:36:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","31986","complete all checkbox should update state when items are completed / cleared","chromium","Wed Jan 22 00:38:16 GMT 2025","broken","Wed Jan 22 00:38:48 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","561","has title","chromium","Wed Jan 22 00:45:13 GMT 2025","passed","Wed Jan 22 00:45:14 GMT 2025","","example.spec.ts","",""
"","1084","should display the correct text","chromium","Wed Jan 22 00:35:51 GMT 2025","passed","Wed Jan 22 00:35:52 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30184","should allow me to display completed items","chromium","Wed Jan 22 00:43:08 GMT 2025","broken","Wed Jan 22 00:43:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
