"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30779","should append new items to the bottom of the list","chromium","Tue Oct 28 00:42:11 GMT 2025","failed","Tue Oct 28 00:42:41 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30810","should allow me to display completed items","chromium","Tue Oct 28 00:43:50 GMT 2025","failed","Tue Oct 28 00:44:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32667","complete all checkbox should update state when items are completed / cleared","chromium","Tue Oct 28 00:47:11 GMT 2025","failed","Tue Oct 28 00:47:44 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","615","should clear text input field when an item is added","chromium","Tue Oct 28 00:41:07 GMT 2025","passed","Tue Oct 28 00:41:07 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30747","should allow me to edit an item","chromium","Tue Oct 28 00:51:59 GMT 2025","failed","Tue Oct 28 00:52:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","606","Login test for locked out user","chromium","Tue Oct 28 00:46:01 GMT 2025","passed","Tue Oct 28 00:46:01 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30793","should allow me to display all items","chromium","Tue Oct 28 00:45:25 GMT 2025","failed","Tue Oct 28 00:45:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Tue Oct 28 00:46:34 GMT 2025","skipped","Tue Oct 28 00:46:34 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","586","Login test for invalid password","chromium","Tue Oct 28 00:46:00 GMT 2025","passed","Tue Oct 28 00:46:01 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","931","should highlight the currently applied filter","chromium","Tue Oct 28 00:45:57 GMT 2025","passed","Tue Oct 28 00:45:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","816","has title","chromium","Tue Oct 28 00:45:59 GMT 2025","passed","Tue Oct 28 00:46:00 GMT 2025","","example.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Tue Oct 28 00:46:34 GMT 2025","skipped","Tue Oct 28 00:46:34 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30747","should respect the back button","chromium","Tue Oct 28 00:42:14 GMT 2025","failed","Tue Oct 28 00:42:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30680","should allow me to un-mark items as complete","chromium","Tue Oct 28 00:50:23 GMT 2025","failed","Tue Oct 28 00:50:54 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","506","Login test for no user name","chromium","Tue Oct 28 00:46:01 GMT 2025","passed","Tue Oct 28 00:46:02 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30726","should allow me to mark items as complete","chromium","Tue Oct 28 00:48:48 GMT 2025","failed","Tue Oct 28 00:49:19 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","31604","file upload using filechooser","chromium","Tue Oct 28 00:46:02 GMT 2025","passed","Tue Oct 28 00:46:34 GMT 2025","","filechooser.spec.ts","",""
"","30799","should hide other controls when editing","chromium","Tue Oct 28 00:53:02 GMT 2025","failed","Tue Oct 28 00:53:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","32669","should allow me to clear the complete state of all items","chromium","Tue Oct 28 00:45:31 GMT 2025","failed","Tue Oct 28 00:46:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Tue Oct 28 00:46:34 GMT 2025","skipped","Tue Oct 28 00:46:34 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Tue Oct 28 00:46:34 GMT 2025","skipped","Tue Oct 28 00:46:34 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","3","Geolocation example","chromium","Tue Oct 28 00:46:34 GMT 2025","skipped","Tue Oct 28 00:46:34 GMT 2025","","geolocation.spec.ts","",""
"","32664","should allow me to mark all items as completed","chromium","Tue Oct 28 00:43:50 GMT 2025","failed","Tue Oct 28 00:44:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","Extract OTP code from email","chromium","Tue Oct 28 00:46:34 GMT 2025","skipped","Tue Oct 28 00:46:34 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload a specific text file","chromium","Tue Oct 28 00:46:34 GMT 2025","skipped","Tue Oct 28 00:46:34 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","490","Login test for no password","chromium","Tue Oct 28 00:46:02 GMT 2025","passed","Tue Oct 28 00:46:02 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30718","should allow me to add todo items","chromium","Tue Oct 28 00:40:35 GMT 2025","failed","Tue Oct 28 00:41:06 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30721","should allow me to display active items","chromium","Tue Oct 28 00:40:39 GMT 2025","failed","Tue Oct 28 00:41:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
