"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30187","should allow me to mark items as complete","chromium","Sun Feb 02 00:41:55 GMT 2025","broken","Sun Feb 02 00:42:25 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30191","should respect the back button","chromium","Sun Feb 02 00:43:38 GMT 2025","broken","Sun Feb 02 00:44:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","535","has title","chromium","Sun Feb 02 00:47:17 GMT 2025","passed","Sun Feb 02 00:47:17 GMT 2025","","example.spec.ts","",""
"","535","Login test for no user name","chromium","Sun Feb 02 00:47:19 GMT 2025","passed","Sun Feb 02 00:47:19 GMT 2025","","excel.spec.ts","",""
"","30188","should cancel edits on escape","chromium","Sun Feb 02 00:51:46 GMT 2025","broken","Sun Feb 02 00:52:16 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6012","should allow me to mark all items as completed","chromium","Sun Feb 02 00:38:47 GMT 2025","failed","Sun Feb 02 00:38:53 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30194","should allow me to edit an item","chromium","Sun Feb 02 00:45:01 GMT 2025","broken","Sun Feb 02 00:45:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30191","should remove the item if an empty text string was entered","chromium","Sun Feb 02 00:51:14 GMT 2025","broken","Sun Feb 02 00:51:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5664","should append new items to the bottom of the list","chromium","Sun Feb 02 00:38:27 GMT 2025","failed","Sun Feb 02 00:38:32 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30189","should allow me to display all items","chromium","Sun Feb 02 00:46:45 GMT 2025","broken","Sun Feb 02 00:47:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30186","should allow me to display completed items","chromium","Sun Feb 02 00:45:11 GMT 2025","broken","Sun Feb 02 00:45:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6080","should allow me to clear the complete state of all items","chromium","Sun Feb 02 00:39:08 GMT 2025","failed","Sun Feb 02 00:39:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","621","Login test for invalid password","chromium","Sun Feb 02 00:47:18 GMT 2025","passed","Sun Feb 02 00:47:18 GMT 2025","","excel.spec.ts","",""
"","30189","should remove completed items when clicked","chromium","Sun Feb 02 00:38:58 GMT 2025","broken","Sun Feb 02 00:39:28 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","718","should display the correct text","chromium","Sun Feb 02 00:37:55 GMT 2025","passed","Sun Feb 02 00:37:56 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","561","should clear text input field when an item is added","chromium","Sun Feb 02 00:38:13 GMT 2025","passed","Sun Feb 02 00:38:14 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30211","should allow me to display active items","chromium","Sun Feb 02 00:42:05 GMT 2025","broken","Sun Feb 02 00:42:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","792","should highlight the currently applied filter","chromium","Sun Feb 02 00:47:16 GMT 2025","passed","Sun Feb 02 00:47:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","31929","complete all checkbox should update state when items are completed / cleared","chromium","Sun Feb 02 00:40:20 GMT 2025","broken","Sun Feb 02 00:40:52 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30196","should trim entered text","chromium","Sun Feb 02 00:49:41 GMT 2025","broken","Sun Feb 02 00:50:11 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30195","should save edits on blur","chromium","Sun Feb 02 00:48:08 GMT 2025","broken","Sun Feb 02 00:48:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30197","should persist its data","chromium","Sun Feb 02 00:40:32 GMT 2025","broken","Sun Feb 02 00:41:02 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30194","should hide other controls when editing","chromium","Sun Feb 02 00:46:35 GMT 2025","broken","Sun Feb 02 00:47:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","554","Login test for locked out user","chromium","Sun Feb 02 00:47:18 GMT 2025","passed","Sun Feb 02 00:47:19 GMT 2025","","excel.spec.ts","",""
"","5577","should allow me to add todo items","chromium","Sun Feb 02 00:38:07 GMT 2025","failed","Sun Feb 02 00:38:12 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","532","Login test for no password","chromium","Sun Feb 02 00:47:19 GMT 2025","passed","Sun Feb 02 00:47:20 GMT 2025","","excel.spec.ts","",""
"","746","should be hidden when there are no items that are completed","chromium","Sun Feb 02 00:39:29 GMT 2025","passed","Sun Feb 02 00:39:30 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30179","should allow me to un-mark items as complete","chromium","Sun Feb 02 00:43:28 GMT 2025","broken","Sun Feb 02 00:43:58 GMT 2025","Item","demo-todo-app.spec.ts","",""
