"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30649","should respect the back button","chromium","Fri Jul 04 00:45:26 GMT 2025","failed","Fri Jul 04 00:45:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","753","has title","chromium","Fri Jul 04 00:49:09 GMT 2025","passed","Fri Jul 04 00:49:10 GMT 2025","","example.spec.ts","",""
"","834","should highlight the currently applied filter","chromium","Fri Jul 04 00:49:07 GMT 2025","passed","Fri Jul 04 00:49:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","7468","file upload using filechooser","chromium","Fri Jul 04 00:49:12 GMT 2025","passed","Fri Jul 04 00:49:19 GMT 2025","","filechooser.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Fri Jul 04 00:49:19 GMT 2025","skipped","Fri Jul 04 00:49:19 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Fri Jul 04 00:49:19 GMT 2025","skipped","Fri Jul 04 00:49:19 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","502","should clear text input field when an item is added","chromium","Fri Jul 04 00:44:18 GMT 2025","passed","Fri Jul 04 00:44:19 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30564","should allow me to add todo items","chromium","Fri Jul 04 00:43:47 GMT 2025","failed","Fri Jul 04 00:44:17 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30580","should allow me to mark items as complete","chromium","Fri Jul 04 00:51:59 GMT 2025","failed","Fri Jul 04 00:52:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30643","should hide other controls when editing","chromium","Fri Jul 04 00:56:13 GMT 2025","failed","Fri Jul 04 00:56:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30634","should allow me to display active items","chromium","Fri Jul 04 00:43:51 GMT 2025","failed","Fri Jul 04 00:44:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Fri Jul 04 00:49:19 GMT 2025","skipped","Fri Jul 04 00:49:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32729","should allow me to clear the complete state of all items","chromium","Fri Jul 04 00:48:42 GMT 2025","failed","Fri Jul 04 00:49:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30619","should allow me to edit an item","chromium","Fri Jul 04 00:55:09 GMT 2025","failed","Fri Jul 04 00:55:40 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32644","complete all checkbox should update state when items are completed / cleared","chromium","Fri Jul 04 00:50:23 GMT 2025","failed","Fri Jul 04 00:50:55 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","555","Login test for invalid password","chromium","Fri Jul 04 00:49:10 GMT 2025","passed","Fri Jul 04 00:49:10 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","Geolocation example","chromium","Fri Jul 04 00:49:19 GMT 2025","skipped","Fri Jul 04 00:49:19 GMT 2025","","geolocation.spec.ts","",""
"","30660","should allow me to display completed items","chromium","Fri Jul 04 00:47:01 GMT 2025","failed","Fri Jul 04 00:47:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","511","Login test for no user name","chromium","Fri Jul 04 00:49:11 GMT 2025","passed","Fri Jul 04 00:49:11 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30636","should allow me to display all items","chromium","Fri Jul 04 00:48:36 GMT 2025","failed","Fri Jul 04 00:49:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30589","should allow me to un-mark items as complete","chromium","Fri Jul 04 00:53:34 GMT 2025","failed","Fri Jul 04 00:54:05 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri Jul 04 00:49:19 GMT 2025","skipped","Fri Jul 04 00:49:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload a specific text file","chromium","Fri Jul 04 00:49:19 GMT 2025","skipped","Fri Jul 04 00:49:19 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30652","should append new items to the bottom of the list","chromium","Fri Jul 04 00:45:22 GMT 2025","failed","Fri Jul 04 00:45:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","499","Login test for no password","chromium","Fri Jul 04 00:49:11 GMT 2025","passed","Fri Jul 04 00:49:12 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","518","Login test for locked out user","chromium","Fri Jul 04 00:49:10 GMT 2025","passed","Fri Jul 04 00:49:11 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email content","chromium","Fri Jul 04 00:49:19 GMT 2025","skipped","Fri Jul 04 00:49:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32559","should allow me to mark all items as completed","chromium","Fri Jul 04 00:47:01 GMT 2025","failed","Fri Jul 04 00:47:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
