"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","627","should allow me to display active items","chromium","Sat Nov 02 00:35:08 GMT 2024","passed","Sat Nov 02 00:35:09 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","635","should persist its data","chromium","Sat Nov 02 00:35:07 GMT 2024","passed","Sat Nov 02 00:35:08 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","561","should be hidden when there are no items that are completed","chromium","Sat Nov 02 00:35:07 GMT 2024","passed","Sat Nov 02 00:35:07 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","664","complete all checkbox should update state when items are completed / cleared","chromium","Sat Nov 02 00:35:13 GMT 2024","passed","Sat Nov 02 00:35:14 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","561","should allow me to edit an item","chromium","Sat Nov 02 00:35:15 GMT 2024","passed","Sat Nov 02 00:35:16 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","617","should allow me to display completed items","chromium","Sat Nov 02 00:35:09 GMT 2024","passed","Sat Nov 02 00:35:10 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","407","should clear text input field when an item is added","chromium","Sat Nov 02 00:35:11 GMT 2024","passed","Sat Nov 02 00:35:11 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","552","should display the correct text","chromium","Sat Nov 02 00:35:06 GMT 2024","passed","Sat Nov 02 00:35:06 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","526","should hide other controls when editing","chromium","Sat Nov 02 00:35:16 GMT 2024","passed","Sat Nov 02 00:35:16 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","475","should display the current number of todo items","chromium","Sat Nov 02 00:35:05 GMT 2024","passed","Sat Nov 02 00:35:06 GMT 2024","Counter","demo-todo-app.spec.ts","",""
"","896","should allow me to add todo items","chromium","Sat Nov 02 00:35:10 GMT 2024","passed","Sat Nov 02 00:35:11 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","600","should remove completed items when clicked","chromium","Sat Nov 02 00:35:06 GMT 2024","passed","Sat Nov 02 00:35:07 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","687","should allow me to display all items","chromium","Sat Nov 02 00:35:10 GMT 2024","passed","Sat Nov 02 00:35:11 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","1026","should cancel edits on escape","chromium","Sat Nov 02 00:35:04 GMT 2024","passed","Sat Nov 02 00:35:05 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","808","should allow me to mark all items as completed","chromium","Sat Nov 02 00:35:12 GMT 2024","passed","Sat Nov 02 00:35:13 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","551","should append new items to the bottom of the list","chromium","Sat Nov 02 00:35:11 GMT 2024","passed","Sat Nov 02 00:35:12 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","724","should respect the back button","chromium","Sat Nov 02 00:35:09 GMT 2024","passed","Sat Nov 02 00:35:09 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","593","should trim entered text","chromium","Sat Nov 02 00:35:17 GMT 2024","passed","Sat Nov 02 00:35:17 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","612","should highlight the currently applied filter","chromium","Sat Nov 02 00:35:11 GMT 2024","passed","Sat Nov 02 00:35:11 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","576","should allow me to un-mark items as complete","chromium","Sat Nov 02 00:35:15 GMT 2024","passed","Sat Nov 02 00:35:15 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","696","has title","chromium","Sat Nov 02 00:35:11 GMT 2024","passed","Sat Nov 02 00:35:12 GMT 2024","","example.spec.ts","",""
"","562","should remove the item if an empty text string was entered","chromium","Sat Nov 02 00:35:17 GMT 2024","passed","Sat Nov 02 00:35:18 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","559","should save edits on blur","chromium","Sat Nov 02 00:35:16 GMT 2024","passed","Sat Nov 02 00:35:17 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","559","should allow me to mark items as complete","chromium","Sat Nov 02 00:35:14 GMT 2024","passed","Sat Nov 02 00:35:15 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","605","should allow me to clear the complete state of all items","chromium","Sat Nov 02 00:35:13 GMT 2024","passed","Sat Nov 02 00:35:13 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
