"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","724","should be hidden when there are no items that are completed","chromium","Fri Jan 17 00:36:28 GMT 2025","passed","Fri Jan 17 00:36:29 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","565","Login test for locked out user","chromium","Fri Jan 17 00:44:17 GMT 2025","passed","Fri Jan 17 00:44:18 GMT 2025","","excel.spec.ts","",""
"","30199","should respect the back button","chromium","Fri Jan 17 00:40:37 GMT 2025","broken","Fri Jan 17 00:41:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","616","should clear text input field when an item is added","chromium","Fri Jan 17 00:35:14 GMT 2025","passed","Fri Jan 17 00:35:14 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30200","should remove the item if an empty text string was entered","chromium","Fri Jan 17 00:48:15 GMT 2025","broken","Fri Jan 17 00:48:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","560","Login test for invalid password","chromium","Fri Jan 17 00:44:16 GMT 2025","passed","Fri Jan 17 00:44:17 GMT 2025","","excel.spec.ts","",""
"","30179","should allow me to un-mark items as complete","chromium","Fri Jan 17 00:40:29 GMT 2025","broken","Fri Jan 17 00:40:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30189","should trim entered text","chromium","Fri Jan 17 00:46:42 GMT 2025","broken","Fri Jan 17 00:47:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6021","should allow me to mark all items as completed","chromium","Fri Jan 17 00:35:47 GMT 2025","failed","Fri Jan 17 00:35:53 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","5626","should append new items to the bottom of the list","chromium","Fri Jan 17 00:35:27 GMT 2025","failed","Fri Jan 17 00:35:33 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","580","has title","chromium","Fri Jan 17 00:44:16 GMT 2025","passed","Fri Jan 17 00:44:16 GMT 2025","","example.spec.ts","",""
"","31989","complete all checkbox should update state when items are completed / cleared","chromium","Fri Jan 17 00:37:21 GMT 2025","broken","Fri Jan 17 00:37:53 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30197","should save edits on blur","chromium","Fri Jan 17 00:45:08 GMT 2025","broken","Fri Jan 17 00:45:39 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","753","should display the correct text","chromium","Fri Jan 17 00:34:54 GMT 2025","passed","Fri Jan 17 00:34:55 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","525","Login test for no user name","chromium","Fri Jan 17 00:44:18 GMT 2025","passed","Fri Jan 17 00:44:18 GMT 2025","","excel.spec.ts","",""
"","496","Login test for no password","chromium","Fri Jan 17 00:44:18 GMT 2025","passed","Fri Jan 17 00:44:19 GMT 2025","","excel.spec.ts","",""
"","5563","should allow me to add todo items","chromium","Fri Jan 17 00:35:07 GMT 2025","failed","Fri Jan 17 00:35:13 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30190","should remove completed items when clicked","chromium","Fri Jan 17 00:35:57 GMT 2025","broken","Fri Jan 17 00:36:27 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","750","should highlight the currently applied filter","chromium","Fri Jan 17 00:44:15 GMT 2025","passed","Fri Jan 17 00:44:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30185","should allow me to display all items","chromium","Fri Jan 17 00:43:44 GMT 2025","broken","Fri Jan 17 00:44:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30183","should allow me to mark items as complete","chromium","Fri Jan 17 00:38:56 GMT 2025","broken","Fri Jan 17 00:39:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30191","should allow me to edit an item","chromium","Fri Jan 17 00:42:02 GMT 2025","broken","Fri Jan 17 00:42:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30193","should allow me to display completed items","chromium","Fri Jan 17 00:42:10 GMT 2025","broken","Fri Jan 17 00:42:41 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30187","should allow me to display active items","chromium","Fri Jan 17 00:39:04 GMT 2025","broken","Fri Jan 17 00:39:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30184","should hide other controls when editing","chromium","Fri Jan 17 00:43:35 GMT 2025","broken","Fri Jan 17 00:44:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30182","should cancel edits on escape","chromium","Fri Jan 17 00:48:46 GMT 2025","broken","Fri Jan 17 00:49:16 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30181","should persist its data","chromium","Fri Jan 17 00:37:31 GMT 2025","broken","Fri Jan 17 00:38:01 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","6079","should allow me to clear the complete state of all items","chromium","Fri Jan 17 00:36:08 GMT 2025","failed","Fri Jan 17 00:36:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
