"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Verify email content","chromium","Sat Jun 14 00:48:11 GMT 2025","skipped","Sat Jun 14 00:48:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32757","complete all checkbox should update state when items are completed / cleared","chromium","Sat Jun 14 00:48:54 GMT 2025","failed","Sat Jun 14 00:49:27 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30644","should respect the back button","chromium","Sat Jun 14 00:43:48 GMT 2025","failed","Sat Jun 14 00:44:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30690","should allow me to display active items","chromium","Sat Jun 14 00:42:13 GMT 2025","failed","Sat Jun 14 00:42:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30692","should allow me to un-mark items as complete","chromium","Sat Jun 14 00:52:07 GMT 2025","failed","Sat Jun 14 00:52:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Sat Jun 14 00:48:11 GMT 2025","skipped","Sat Jun 14 00:48:11 GMT 2025","","geolocation.spec.ts","",""
"","851","should highlight the currently applied filter","chromium","Sat Jun 14 00:47:30 GMT 2025","passed","Sat Jun 14 00:47:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30662","should append new items to the bottom of the list","chromium","Sat Jun 14 00:43:52 GMT 2025","failed","Sat Jun 14 00:44:22 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32869","should allow me to clear the complete state of all items","chromium","Sat Jun 14 00:47:13 GMT 2025","failed","Sat Jun 14 00:47:46 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","492","Login test for no password","chromium","Sat Jun 14 00:47:35 GMT 2025","passed","Sat Jun 14 00:47:35 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","671","Login test for invalid password","chromium","Sat Jun 14 00:47:33 GMT 2025","passed","Sat Jun 14 00:47:34 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sat Jun 14 00:48:11 GMT 2025","skipped","Sat Jun 14 00:48:11 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sat Jun 14 00:48:11 GMT 2025","skipped","Sat Jun 14 00:48:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30725","should allow me to edit an item","chromium","Sat Jun 14 00:53:43 GMT 2025","failed","Sat Jun 14 00:54:14 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30682","should allow me to display completed items","chromium","Sat Jun 14 00:45:23 GMT 2025","failed","Sat Jun 14 00:45:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30748","should hide other controls when editing","chromium","Sat Jun 14 00:54:47 GMT 2025","failed","Sat Jun 14 00:55:17 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","520","should clear text input field when an item is added","chromium","Sat Jun 14 00:42:48 GMT 2025","passed","Sat Jun 14 00:42:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sat Jun 14 00:48:11 GMT 2025","skipped","Sat Jun 14 00:48:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30664","should allow me to display all items","chromium","Sat Jun 14 00:46:59 GMT 2025","failed","Sat Jun 14 00:47:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sat Jun 14 00:48:11 GMT 2025","skipped","Sat Jun 14 00:48:11 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","32763","should allow me to mark all items as completed","chromium","Sat Jun 14 00:45:31 GMT 2025","failed","Sat Jun 14 00:46:04 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30607","should allow me to add todo items","chromium","Sat Jun 14 00:42:16 GMT 2025","failed","Sat Jun 14 00:42:47 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","538","Login test for locked out user","chromium","Sat Jun 14 00:47:34 GMT 2025","passed","Sat Jun 14 00:47:34 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","35452","file upload using filechooser","chromium","Sat Jun 14 00:47:35 GMT 2025","passed","Sat Jun 14 00:48:11 GMT 2025","","filechooser.spec.ts","",""
"","795","has title","chromium","Sat Jun 14 00:47:32 GMT 2025","passed","Sat Jun 14 00:47:33 GMT 2025","","example.spec.ts","",""
"","30731","should allow me to mark items as complete","chromium","Sat Jun 14 00:50:32 GMT 2025","failed","Sat Jun 14 00:51:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Sat Jun 14 00:48:11 GMT 2025","skipped","Sat Jun 14 00:48:11 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","521","Login test for no user name","chromium","Sat Jun 14 00:47:34 GMT 2025","passed","Sat Jun 14 00:47:35 GMT 2025","Login flow – data driven","excel.spec.ts","",""
