"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30185","should trim entered text","chromium","Tue Dec 10 00:51:47 GMT 2024","broken","Tue Dec 10 00:52:17 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30186","should remove completed items when clicked","chromium","Tue Dec 10 00:40:58 GMT 2024","broken","Tue Dec 10 00:41:28 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","479","Login test for no password","chromium","Tue Dec 10 00:49:19 GMT 2024","passed","Tue Dec 10 00:49:20 GMT 2024","","excel.spec.ts","",""
"","32031","complete all checkbox should update state when items are completed / cleared","chromium","Tue Dec 10 00:42:25 GMT 2024","broken","Tue Dec 10 00:42:57 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","5892","should allow me to mark all items as completed","chromium","Tue Dec 10 00:40:52 GMT 2024","failed","Tue Dec 10 00:40:58 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30185","should allow me to display all items","chromium","Tue Dec 10 00:48:45 GMT 2024","broken","Tue Dec 10 00:49:15 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","475","Login test for no user name","chromium","Tue Dec 10 00:49:19 GMT 2024","passed","Tue Dec 10 00:49:19 GMT 2024","","excel.spec.ts","",""
"","518","Login test for locked out user","chromium","Tue Dec 10 00:49:18 GMT 2024","passed","Tue Dec 10 00:49:19 GMT 2024","","excel.spec.ts","",""
"","30188","should allow me to display completed items","chromium","Tue Dec 10 00:47:12 GMT 2024","broken","Tue Dec 10 00:47:42 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30187","should save edits on blur","chromium","Tue Dec 10 00:50:13 GMT 2024","broken","Tue Dec 10 00:50:43 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","5463","should allow me to add todo items","chromium","Tue Dec 10 00:40:12 GMT 2024","failed","Tue Dec 10 00:40:17 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30178","should allow me to mark items as complete","chromium","Tue Dec 10 00:44:00 GMT 2024","broken","Tue Dec 10 00:44:30 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30187","should allow me to un-mark items as complete","chromium","Tue Dec 10 00:45:33 GMT 2024","broken","Tue Dec 10 00:46:04 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30182","should remove the item if an empty text string was entered","chromium","Tue Dec 10 00:53:20 GMT 2024","broken","Tue Dec 10 00:53:50 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","5844","should append new items to the bottom of the list","chromium","Tue Dec 10 00:40:32 GMT 2024","failed","Tue Dec 10 00:40:37 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","701","should be hidden when there are no items that are completed","chromium","Tue Dec 10 00:41:29 GMT 2024","passed","Tue Dec 10 00:41:30 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30180","should allow me to display active items","chromium","Tue Dec 10 00:44:05 GMT 2024","broken","Tue Dec 10 00:44:35 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","662","should display the correct text","chromium","Tue Dec 10 00:39:55 GMT 2024","passed","Tue Dec 10 00:39:56 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","577","Login test for invalid password","chromium","Tue Dec 10 00:49:18 GMT 2024","passed","Tue Dec 10 00:49:18 GMT 2024","","excel.spec.ts","",""
"","672","should highlight the currently applied filter","chromium","Tue Dec 10 00:49:16 GMT 2024","passed","Tue Dec 10 00:49:17 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30181","should respect the back button","chromium","Tue Dec 10 00:45:38 GMT 2024","broken","Tue Dec 10 00:46:09 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30185","should hide other controls when editing","chromium","Tue Dec 10 00:48:40 GMT 2024","broken","Tue Dec 10 00:49:10 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","575","should clear text input field when an item is added","chromium","Tue Dec 10 00:40:18 GMT 2024","passed","Tue Dec 10 00:40:19 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","6002","should allow me to clear the complete state of all items","chromium","Tue Dec 10 00:41:12 GMT 2024","failed","Tue Dec 10 00:41:18 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30178","should persist its data","chromium","Tue Dec 10 00:42:32 GMT 2024","broken","Tue Dec 10 00:43:02 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","30183","should cancel edits on escape","chromium","Tue Dec 10 00:53:51 GMT 2024","broken","Tue Dec 10 00:54:21 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","596","has title","chromium","Tue Dec 10 00:49:17 GMT 2024","passed","Tue Dec 10 00:49:18 GMT 2024","","example.spec.ts","",""
"","30183","should allow me to edit an item","chromium","Tue Dec 10 00:47:07 GMT 2024","broken","Tue Dec 10 00:47:37 GMT 2024","Item","demo-todo-app.spec.ts","",""
