"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30162","file upload using filechooser","chromium","Fri Oct 10 00:45:47 GMT 2025","passed","Fri Oct 10 00:46:17 GMT 2025","","filechooser.spec.ts","",""
"","1","Verify email count in user inbox","chromium","Fri Oct 10 00:46:17 GMT 2025","skipped","Fri Oct 10 00:46:17 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Fri Oct 10 00:46:17 GMT 2025","skipped","Fri Oct 10 00:46:17 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30696","should respect the back button","chromium","Fri Oct 10 00:42:01 GMT 2025","failed","Fri Oct 10 00:42:32 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Fri Oct 10 00:46:17 GMT 2025","skipped","Fri Oct 10 00:46:17 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30777","should allow me to edit an item","chromium","Fri Oct 10 00:51:52 GMT 2025","failed","Fri Oct 10 00:52:23 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","772","should highlight the currently applied filter","chromium","Fri Oct 10 00:45:43 GMT 2025","passed","Fri Oct 10 00:45:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","502","Login test for locked out user","chromium","Fri Oct 10 00:45:46 GMT 2025","passed","Fri Oct 10 00:45:46 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30712","should allow me to un-mark items as complete","chromium","Fri Oct 10 00:50:17 GMT 2025","failed","Fri Oct 10 00:50:47 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Fri Oct 10 00:46:17 GMT 2025","skipped","Fri Oct 10 00:46:17 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri Oct 10 00:46:17 GMT 2025","skipped","Fri Oct 10 00:46:17 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30698","should allow me to add todo items","chromium","Fri Oct 10 00:40:28 GMT 2025","failed","Fri Oct 10 00:40:59 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30667","should allow me to display all items","chromium","Fri Oct 10 00:45:11 GMT 2025","failed","Fri Oct 10 00:45:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","758","has title","chromium","Fri Oct 10 00:45:44 GMT 2025","passed","Fri Oct 10 00:45:45 GMT 2025","","example.spec.ts","",""
"","30673","should allow me to display active items","chromium","Fri Oct 10 00:40:26 GMT 2025","failed","Fri Oct 10 00:40:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","478","Login test for no password","chromium","Fri Oct 10 00:45:47 GMT 2025","passed","Fri Oct 10 00:45:47 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32619","should allow me to mark all items as completed","chromium","Fri Oct 10 00:43:43 GMT 2025","failed","Fri Oct 10 00:44:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","660","Login test for invalid password","chromium","Fri Oct 10 00:45:45 GMT 2025","passed","Fri Oct 10 00:45:46 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30659","should allow me to mark items as complete","chromium","Fri Oct 10 00:48:41 GMT 2025","failed","Fri Oct 10 00:49:12 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30696","should append new items to the bottom of the list","chromium","Fri Oct 10 00:42:04 GMT 2025","failed","Fri Oct 10 00:42:35 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Fri Oct 10 00:46:17 GMT 2025","skipped","Fri Oct 10 00:46:17 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32615","complete all checkbox should update state when items are completed / cleared","chromium","Fri Oct 10 00:47:04 GMT 2025","failed","Fri Oct 10 00:47:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30655","should allow me to display completed items","chromium","Fri Oct 10 00:43:36 GMT 2025","failed","Fri Oct 10 00:44:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","Geolocation example","chromium","Fri Oct 10 00:46:17 GMT 2025","skipped","Fri Oct 10 00:46:17 GMT 2025","","geolocation.spec.ts","",""
"","485","Login test for no user name","chromium","Fri Oct 10 00:45:46 GMT 2025","passed","Fri Oct 10 00:45:47 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30703","should hide other controls when editing","chromium","Fri Oct 10 00:52:56 GMT 2025","failed","Fri Oct 10 00:53:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","884","should clear text input field when an item is added","chromium","Fri Oct 10 00:41:00 GMT 2025","passed","Fri Oct 10 00:41:00 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32772","should allow me to clear the complete state of all items","chromium","Fri Oct 10 00:45:23 GMT 2025","failed","Fri Oct 10 00:45:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
