"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Geolocation example","chromium","Sat Sep 27 00:44:11 GMT 2025","skipped","Sat Sep 27 00:44:11 GMT 2025","","geolocation.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sat Sep 27 00:44:11 GMT 2025","skipped","Sat Sep 27 00:44:11 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","7529","file upload using filechooser","chromium","Sat Sep 27 00:44:04 GMT 2025","passed","Sat Sep 27 00:44:11 GMT 2025","","filechooser.spec.ts","",""
"","1030","should highlight the currently applied filter","chromium","Sat Sep 27 00:43:58 GMT 2025","passed","Sat Sep 27 00:43:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30666","should allow me to edit an item","chromium","Sat Sep 27 00:50:00 GMT 2025","failed","Sat Sep 27 00:50:31 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sat Sep 27 00:44:11 GMT 2025","skipped","Sat Sep 27 00:44:11 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","1327","Login test for invalid password","chromium","Sat Sep 27 00:44:01 GMT 2025","passed","Sat Sep 27 00:44:02 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should upload a specific text file","chromium","Sat Sep 27 00:44:11 GMT 2025","skipped","Sat Sep 27 00:44:11 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30661","should hide other controls when editing","chromium","Sat Sep 27 00:51:03 GMT 2025","failed","Sat Sep 27 00:51:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","842","has title","chromium","Sat Sep 27 00:44:00 GMT 2025","passed","Sat Sep 27 00:44:01 GMT 2025","","example.spec.ts","",""
"","30556","should allow me to add todo items","chromium","Sat Sep 27 00:38:34 GMT 2025","failed","Sat Sep 27 00:39:05 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30809","should allow me to display all items","chromium","Sat Sep 27 00:43:26 GMT 2025","failed","Sat Sep 27 00:43:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30740","should respect the back button","chromium","Sat Sep 27 00:40:14 GMT 2025","failed","Sat Sep 27 00:40:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32648","should allow me to clear the complete state of all items","chromium","Sat Sep 27 00:43:32 GMT 2025","failed","Sat Sep 27 00:44:04 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32789","complete all checkbox should update state when items are completed / cleared","chromium","Sat Sep 27 00:45:12 GMT 2025","failed","Sat Sep 27 00:45:45 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32599","should allow me to mark all items as completed","chromium","Sat Sep 27 00:41:50 GMT 2025","failed","Sat Sep 27 00:42:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","Verify email content","chromium","Sat Sep 27 00:44:11 GMT 2025","skipped","Sat Sep 27 00:44:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30700","should allow me to mark items as complete","chromium","Sat Sep 27 00:46:50 GMT 2025","failed","Sat Sep 27 00:47:20 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32419","should append new items to the bottom of the list","chromium","Sat Sep 27 00:40:10 GMT 2025","failed","Sat Sep 27 00:40:42 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","31134","should allow me to display completed items","chromium","Sat Sep 27 00:41:50 GMT 2025","failed","Sat Sep 27 00:42:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30686","should allow me to un-mark items as complete","chromium","Sat Sep 27 00:48:25 GMT 2025","failed","Sat Sep 27 00:48:55 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","567","Login test for no password","chromium","Sat Sep 27 00:44:03 GMT 2025","passed","Sat Sep 27 00:44:04 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sat Sep 27 00:44:11 GMT 2025","skipped","Sat Sep 27 00:44:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","616","Login test for locked out user","chromium","Sat Sep 27 00:44:02 GMT 2025","passed","Sat Sep 27 00:44:03 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","568","Login test for no user name","chromium","Sat Sep 27 00:44:03 GMT 2025","passed","Sat Sep 27 00:44:03 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","563","should clear text input field when an item is added","chromium","Sat Sep 27 00:39:06 GMT 2025","passed","Sat Sep 27 00:39:07 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sat Sep 27 00:44:11 GMT 2025","skipped","Sat Sep 27 00:44:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30831","should allow me to display active items","chromium","Sat Sep 27 00:38:39 GMT 2025","failed","Sat Sep 27 00:39:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
