"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30185","should respect the back button","chromium","Thu Jan 09 00:45:09 GMT 2025","broken","Thu Jan 09 00:45:39 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6070","should allow me to clear the complete state of all items","chromium","Thu Jan 09 00:40:41 GMT 2025","failed","Thu Jan 09 00:40:47 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","653","should be hidden when there are no items that are completed","chromium","Thu Jan 09 00:41:00 GMT 2025","passed","Thu Jan 09 00:41:00 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30186","should cancel edits on escape","chromium","Thu Jan 09 00:53:19 GMT 2025","broken","Thu Jan 09 00:53:50 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30201","should trim entered text","chromium","Thu Jan 09 00:51:15 GMT 2025","broken","Thu Jan 09 00:51:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30198","should remove completed items when clicked","chromium","Thu Jan 09 00:40:29 GMT 2025","broken","Thu Jan 09 00:40:59 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","31918","complete all checkbox should update state when items are completed / cleared","chromium","Thu Jan 09 00:41:54 GMT 2025","broken","Thu Jan 09 00:42:25 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30190","should hide other controls when editing","chromium","Thu Jan 09 00:48:08 GMT 2025","broken","Thu Jan 09 00:48:39 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30184","should allow me to un-mark items as complete","chromium","Thu Jan 09 00:45:02 GMT 2025","broken","Thu Jan 09 00:45:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5540","should allow me to add todo items","chromium","Thu Jan 09 00:39:40 GMT 2025","failed","Thu Jan 09 00:39:46 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30179","should persist its data","chromium","Thu Jan 09 00:42:03 GMT 2025","broken","Thu Jan 09 00:42:33 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","730","should highlight the currently applied filter","chromium","Thu Jan 09 00:48:47 GMT 2025","passed","Thu Jan 09 00:48:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","578","Login test for locked out user","chromium","Thu Jan 09 00:48:49 GMT 2025","passed","Thu Jan 09 00:48:50 GMT 2025","","excel.spec.ts","",""
"","514","Login test for no password","chromium","Thu Jan 09 00:48:50 GMT 2025","passed","Thu Jan 09 00:48:51 GMT 2025","","excel.spec.ts","",""
"","518","should clear text input field when an item is added","chromium","Thu Jan 09 00:39:46 GMT 2025","passed","Thu Jan 09 00:39:47 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30196","should allow me to display all items","chromium","Thu Jan 09 00:48:16 GMT 2025","broken","Thu Jan 09 00:48:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30192","should allow me to edit an item","chromium","Thu Jan 09 00:46:35 GMT 2025","broken","Thu Jan 09 00:47:05 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5917","should allow me to mark all items as completed","chromium","Thu Jan 09 00:40:20 GMT 2025","failed","Thu Jan 09 00:40:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","714","should display the correct text","chromium","Thu Jan 09 00:39:26 GMT 2025","passed","Thu Jan 09 00:39:26 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30182","should allow me to display active items","chromium","Thu Jan 09 00:43:36 GMT 2025","broken","Thu Jan 09 00:44:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","562","Login test for invalid password","chromium","Thu Jan 09 00:48:48 GMT 2025","passed","Thu Jan 09 00:48:49 GMT 2025","","excel.spec.ts","",""
"","30186","should allow me to display completed items","chromium","Thu Jan 09 00:46:42 GMT 2025","broken","Thu Jan 09 00:47:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30197","should save edits on blur","chromium","Thu Jan 09 00:49:42 GMT 2025","broken","Thu Jan 09 00:50:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30188","should remove the item if an empty text string was entered","chromium","Thu Jan 09 00:52:48 GMT 2025","broken","Thu Jan 09 00:53:19 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5658","should append new items to the bottom of the list","chromium","Thu Jan 09 00:40:00 GMT 2025","failed","Thu Jan 09 00:40:05 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30185","should allow me to mark items as complete","chromium","Thu Jan 09 00:43:29 GMT 2025","broken","Thu Jan 09 00:43:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","557","has title","chromium","Thu Jan 09 00:48:48 GMT 2025","passed","Thu Jan 09 00:48:48 GMT 2025","","example.spec.ts","",""
"","513","Login test for no user name","chromium","Thu Jan 09 00:48:50 GMT 2025","passed","Thu Jan 09 00:48:50 GMT 2025","","excel.spec.ts","",""
