"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32237","complete all checkbox should update state when items are completed / cleared","chromium","Mon Feb 10 00:39:49 GMT 2025","broken","Mon Feb 10 00:40:21 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30194","should remove completed items when clicked","chromium","Mon Feb 10 00:38:25 GMT 2025","broken","Mon Feb 10 00:38:56 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30195","should allow me to un-mark items as complete","chromium","Mon Feb 10 00:42:58 GMT 2025","broken","Mon Feb 10 00:43:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5541","should allow me to add todo items","chromium","Mon Feb 10 00:37:34 GMT 2025","failed","Mon Feb 10 00:37:40 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","516","Login test for no password","chromium","Mon Feb 10 00:46:47 GMT 2025","passed","Mon Feb 10 00:46:48 GMT 2025","","excel.spec.ts","",""
"","30209","should remove the item if an empty text string was entered","chromium","Mon Feb 10 00:50:46 GMT 2025","broken","Mon Feb 10 00:51:16 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30187","should allow me to mark items as complete","chromium","Mon Feb 10 00:41:25 GMT 2025","broken","Mon Feb 10 00:41:55 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30210","should allow me to edit an item","chromium","Mon Feb 10 00:44:32 GMT 2025","broken","Mon Feb 10 00:45:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30196","should persist its data","chromium","Mon Feb 10 00:39:59 GMT 2025","broken","Mon Feb 10 00:40:30 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30222","should save edits on blur","chromium","Mon Feb 10 00:47:39 GMT 2025","broken","Mon Feb 10 00:48:09 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6063","should allow me to mark all items as completed","chromium","Mon Feb 10 00:38:15 GMT 2025","failed","Mon Feb 10 00:38:21 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","568","Login test for invalid password","chromium","Mon Feb 10 00:46:45 GMT 2025","passed","Mon Feb 10 00:46:46 GMT 2025","","excel.spec.ts","",""
"","30197","should allow me to display active items","chromium","Mon Feb 10 00:41:33 GMT 2025","broken","Mon Feb 10 00:42:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","548","Login test for locked out user","chromium","Mon Feb 10 00:46:46 GMT 2025","passed","Mon Feb 10 00:46:47 GMT 2025","","excel.spec.ts","",""
"","724","should be hidden when there are no items that are completed","chromium","Mon Feb 10 00:38:57 GMT 2025","passed","Mon Feb 10 00:38:57 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","743","should highlight the currently applied filter","chromium","Mon Feb 10 00:46:44 GMT 2025","passed","Mon Feb 10 00:46:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30200","should allow me to display all items","chromium","Mon Feb 10 00:46:13 GMT 2025","broken","Mon Feb 10 00:46:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","628","should clear text input field when an item is added","chromium","Mon Feb 10 00:37:41 GMT 2025","passed","Mon Feb 10 00:37:41 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","5705","should append new items to the bottom of the list","chromium","Mon Feb 10 00:37:54 GMT 2025","failed","Mon Feb 10 00:38:00 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30209","should hide other controls when editing","chromium","Mon Feb 10 00:46:05 GMT 2025","broken","Mon Feb 10 00:46:35 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6079","should allow me to clear the complete state of all items","chromium","Mon Feb 10 00:38:36 GMT 2025","failed","Mon Feb 10 00:38:42 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30191","should allow me to display completed items","chromium","Mon Feb 10 00:44:39 GMT 2025","broken","Mon Feb 10 00:45:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","904","should display the correct text","chromium","Mon Feb 10 00:37:22 GMT 2025","passed","Mon Feb 10 00:37:23 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","544","has title","chromium","Mon Feb 10 00:46:45 GMT 2025","passed","Mon Feb 10 00:46:45 GMT 2025","","example.spec.ts","",""
"","30209","should trim entered text","chromium","Mon Feb 10 00:49:12 GMT 2025","broken","Mon Feb 10 00:49:42 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30209","should respect the back button","chromium","Mon Feb 10 00:43:06 GMT 2025","broken","Mon Feb 10 00:43:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","513","Login test for no user name","chromium","Mon Feb 10 00:46:47 GMT 2025","passed","Mon Feb 10 00:46:47 GMT 2025","","excel.spec.ts","",""
