"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30184","should respect the back button","chromium","Fri Dec 27 00:43:38 GMT 2024","broken","Fri Dec 27 00:44:08 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30183","should allow me to edit an item","chromium","Fri Dec 27 00:43:03 GMT 2024","broken","Fri Dec 27 00:43:33 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30174","should allow me to un-mark items as complete","chromium","Fri Dec 27 00:41:30 GMT 2024","broken","Fri Dec 27 00:42:00 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","5612","should append new items to the bottom of the list","chromium","Fri Dec 27 00:36:28 GMT 2024","failed","Fri Dec 27 00:36:33 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","587","Login test for invalid password","chromium","Fri Dec 27 00:47:17 GMT 2024","passed","Fri Dec 27 00:47:18 GMT 2024","","excel.spec.ts","",""
"","30183","should cancel edits on escape","chromium","Fri Dec 27 00:49:47 GMT 2024","broken","Fri Dec 27 00:50:18 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","769","should highlight the currently applied filter","chromium","Fri Dec 27 00:47:15 GMT 2024","passed","Fri Dec 27 00:47:16 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","564","has title","chromium","Fri Dec 27 00:47:16 GMT 2024","passed","Fri Dec 27 00:47:17 GMT 2024","","example.spec.ts","",""
"","30186","should remove the item if an empty text string was entered","chromium","Fri Dec 27 00:49:16 GMT 2024","broken","Fri Dec 27 00:49:47 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","529","should clear text input field when an item is added","chromium","Fri Dec 27 00:36:14 GMT 2024","passed","Fri Dec 27 00:36:15 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30184","should persist its data","chromium","Fri Dec 27 00:40:31 GMT 2024","broken","Fri Dec 27 00:41:01 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","32047","complete all checkbox should update state when items are completed / cleared","chromium","Fri Dec 27 00:38:22 GMT 2024","broken","Fri Dec 27 00:38:54 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30195","should hide other controls when editing","chromium","Fri Dec 27 00:44:36 GMT 2024","broken","Fri Dec 27 00:45:07 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","726","should be hidden when there are no items that are completed","chromium","Fri Dec 27 00:39:28 GMT 2024","passed","Fri Dec 27 00:39:29 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30210","should save edits on blur","chromium","Fri Dec 27 00:46:10 GMT 2024","broken","Fri Dec 27 00:46:40 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30193","should allow me to display all items","chromium","Fri Dec 27 00:46:44 GMT 2024","broken","Fri Dec 27 00:47:14 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","494","Login test for no password","chromium","Fri Dec 27 00:47:24 GMT 2024","passed","Fri Dec 27 00:47:25 GMT 2024","","excel.spec.ts","",""
"","30184","should allow me to display completed items","chromium","Fri Dec 27 00:45:11 GMT 2024","broken","Fri Dec 27 00:45:41 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","6096","should allow me to clear the complete state of all items","chromium","Fri Dec 27 00:37:09 GMT 2024","failed","Fri Dec 27 00:37:15 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","526","Login test for no user name","chromium","Fri Dec 27 00:47:24 GMT 2024","passed","Fri Dec 27 00:47:24 GMT 2024","","excel.spec.ts","",""
"","6017","should allow me to mark all items as completed","chromium","Fri Dec 27 00:36:48 GMT 2024","failed","Fri Dec 27 00:36:54 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","721","should display the correct text","chromium","Fri Dec 27 00:37:54 GMT 2024","passed","Fri Dec 27 00:37:55 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30193","should remove completed items when clicked","chromium","Fri Dec 27 00:38:57 GMT 2024","broken","Fri Dec 27 00:39:27 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","6300","Login test for locked out user","chromium","Fri Dec 27 00:47:18 GMT 2024","passed","Fri Dec 27 00:47:24 GMT 2024","","excel.spec.ts","",""
"","30195","should allow me to mark items as complete","chromium","Fri Dec 27 00:39:57 GMT 2024","broken","Fri Dec 27 00:40:27 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30182","should trim entered text","chromium","Fri Dec 27 00:47:43 GMT 2024","broken","Fri Dec 27 00:48:13 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","5517","should allow me to add todo items","chromium","Fri Dec 27 00:36:08 GMT 2024","failed","Fri Dec 27 00:36:13 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30189","should allow me to display active items","chromium","Fri Dec 27 00:42:04 GMT 2024","broken","Fri Dec 27 00:42:35 GMT 2024","Routing","demo-todo-app.spec.ts","",""
