"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30716","should allow me to edit an item","chromium","Thu Jul 31 00:58:44 GMT 2025","failed","Thu Jul 31 00:59:15 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30886","should allow me to display all items","chromium","Thu Jul 31 00:52:06 GMT 2025","failed","Thu Jul 31 00:52:37 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","608","Login test for locked out user","chromium","Thu Jul 31 00:52:41 GMT 2025","passed","Thu Jul 31 00:52:42 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email content","chromium","Thu Jul 31 00:52:50 GMT 2025","skipped","Thu Jul 31 00:52:50 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32802","should allow me to clear the complete state of all items","chromium","Thu Jul 31 00:52:15 GMT 2025","failed","Thu Jul 31 00:52:48 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","should fetch status for a known feature flag","chromium","Thu Jul 31 00:52:50 GMT 2025","skipped","Thu Jul 31 00:52:50 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Thu Jul 31 00:52:50 GMT 2025","skipped","Thu Jul 31 00:52:50 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30657","should allow me to add todo items","chromium","Thu Jul 31 00:47:19 GMT 2025","failed","Thu Jul 31 00:47:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Thu Jul 31 00:52:50 GMT 2025","skipped","Thu Jul 31 00:52:50 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30774","should allow me to display completed items","chromium","Thu Jul 31 00:50:30 GMT 2025","failed","Thu Jul 31 00:51:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30742","should hide other controls when editing","chromium","Thu Jul 31 00:59:48 GMT 2025","failed","Thu Jul 31 01:00:18 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30720","should append new items to the bottom of the list","chromium","Thu Jul 31 00:48:55 GMT 2025","failed","Thu Jul 31 00:49:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30705","should allow me to un-mark items as complete","chromium","Thu Jul 31 00:57:09 GMT 2025","failed","Thu Jul 31 00:57:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","767","Login test for invalid password","chromium","Thu Jul 31 00:52:40 GMT 2025","passed","Thu Jul 31 00:52:41 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30792","should allow me to display active items","chromium","Thu Jul 31 00:47:19 GMT 2025","failed","Thu Jul 31 00:47:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30696","should allow me to mark items as complete","chromium","Thu Jul 31 00:55:34 GMT 2025","failed","Thu Jul 31 00:56:04 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Thu Jul 31 00:52:50 GMT 2025","skipped","Thu Jul 31 00:52:50 GMT 2025","","geolocation.spec.ts","",""
"","32667","should allow me to mark all items as completed","chromium","Thu Jul 31 00:50:34 GMT 2025","failed","Thu Jul 31 00:51:07 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30784","should respect the back button","chromium","Thu Jul 31 00:48:55 GMT 2025","failed","Thu Jul 31 00:49:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","7529","file upload using filechooser","chromium","Thu Jul 31 00:52:43 GMT 2025","passed","Thu Jul 31 00:52:50 GMT 2025","","filechooser.spec.ts","",""
"","805","has title","chromium","Thu Jul 31 00:52:39 GMT 2025","passed","Thu Jul 31 00:52:40 GMT 2025","","example.spec.ts","",""
"","979","should highlight the currently applied filter","chromium","Thu Jul 31 00:52:38 GMT 2025","passed","Thu Jul 31 00:52:39 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Thu Jul 31 00:52:50 GMT 2025","skipped","Thu Jul 31 00:52:50 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","652","should clear text input field when an item is added","chromium","Thu Jul 31 00:47:51 GMT 2025","passed","Thu Jul 31 00:47:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32697","complete all checkbox should update state when items are completed / cleared","chromium","Thu Jul 31 00:53:56 GMT 2025","failed","Thu Jul 31 00:54:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","590","Login test for no user name","chromium","Thu Jul 31 00:52:42 GMT 2025","passed","Thu Jul 31 00:52:42 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Extract OTP code from email","chromium","Thu Jul 31 00:52:50 GMT 2025","skipped","Thu Jul 31 00:52:50 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","583","Login test for no password","chromium","Thu Jul 31 00:52:42 GMT 2025","passed","Thu Jul 31 00:52:43 GMT 2025","Login flow – data driven","excel.spec.ts","",""
