"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30195","should respect the back button","chromium","Sun Mar 02 00:45:50 GMT 2025","broken","Sun Mar 02 00:46:20 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","507","Login test for no user name","chromium","Sun Mar 02 00:49:30 GMT 2025","passed","Sun Mar 02 00:49:31 GMT 2025","","excel.spec.ts","",""
"","30202","should allow me to edit an item","chromium","Sun Mar 02 00:47:18 GMT 2025","broken","Sun Mar 02 00:47:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30199","should save edits on blur","chromium","Sun Mar 02 00:50:25 GMT 2025","broken","Sun Mar 02 00:50:55 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30199","should hide other controls when editing","chromium","Sun Mar 02 00:48:52 GMT 2025","broken","Sun Mar 02 00:49:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6039","should allow me to mark all items as completed","chromium","Sun Mar 02 00:41:03 GMT 2025","failed","Sun Mar 02 00:41:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","684","Login test for invalid password","chromium","Sun Mar 02 00:49:29 GMT 2025","passed","Sun Mar 02 00:49:30 GMT 2025","","excel.spec.ts","",""
"","30195","should remove completed items when clicked","chromium","Sun Mar 02 00:41:09 GMT 2025","broken","Sun Mar 02 00:41:39 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30200","should allow me to display completed items","chromium","Sun Mar 02 00:47:23 GMT 2025","broken","Sun Mar 02 00:47:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30197","should allow me to mark items as complete","chromium","Sun Mar 02 00:44:12 GMT 2025","broken","Sun Mar 02 00:44:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","892","should display the correct text","chromium","Sun Mar 02 00:40:06 GMT 2025","passed","Sun Mar 02 00:40:07 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","5644","should append new items to the bottom of the list","chromium","Sun Mar 02 00:40:43 GMT 2025","failed","Sun Mar 02 00:40:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30182","should allow me to un-mark items as complete","chromium","Sun Mar 02 00:45:45 GMT 2025","broken","Sun Mar 02 00:46:15 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6245","should allow me to clear the complete state of all items","chromium","Sun Mar 02 00:41:24 GMT 2025","failed","Sun Mar 02 00:41:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","5873","should allow me to add todo items","chromium","Sun Mar 02 00:40:22 GMT 2025","failed","Sun Mar 02 00:40:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","681","should be hidden when there are no items that are completed","chromium","Sun Mar 02 00:41:40 GMT 2025","passed","Sun Mar 02 00:41:41 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30193","should persist its data","chromium","Sun Mar 02 00:42:43 GMT 2025","broken","Sun Mar 02 00:43:13 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30192","should trim entered text","chromium","Sun Mar 02 00:51:58 GMT 2025","broken","Sun Mar 02 00:52:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","32100","complete all checkbox should update state when items are completed / cleared","chromium","Sun Mar 02 00:42:37 GMT 2025","broken","Sun Mar 02 00:43:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","506","should clear text input field when an item is added","chromium","Sun Mar 02 00:40:29 GMT 2025","passed","Sun Mar 02 00:40:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30198","should allow me to display active items","chromium","Sun Mar 02 00:44:16 GMT 2025","broken","Sun Mar 02 00:44:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","777","should highlight the currently applied filter","chromium","Sun Mar 02 00:49:27 GMT 2025","passed","Sun Mar 02 00:49:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","555","Login test for locked out user","chromium","Sun Mar 02 00:49:30 GMT 2025","passed","Sun Mar 02 00:49:30 GMT 2025","","excel.spec.ts","",""
"","532","Login test for no password","chromium","Sun Mar 02 00:49:31 GMT 2025","passed","Sun Mar 02 00:49:31 GMT 2025","","excel.spec.ts","",""
"","30187","should allow me to display all items","chromium","Sun Mar 02 00:48:56 GMT 2025","broken","Sun Mar 02 00:49:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","766","has title","chromium","Sun Mar 02 00:49:28 GMT 2025","passed","Sun Mar 02 00:49:29 GMT 2025","","example.spec.ts","",""
"","30192","should remove the item if an empty text string was entered","chromium","Sun Mar 02 00:53:31 GMT 2025","broken","Sun Mar 02 00:54:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
